PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_hybrid_3.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
   ↳ [Hydra] New global plateau: 146.2 (mode=pure)
[pure  ] Ep 0001 | EnvRet:   146.2 | Loss:    -3.302 | DR: 1.000 | Γ: 1.665
[touch ] Ep 0222 | EnvRet:   177.0 | Loss:  -185.029 | DR: 0.954 | Γ: 1.617
[brain ] Ep 0223 | EnvRet:   185.5 | Loss:  -180.906 | DR: 0.978 | Γ: 2.000
[fusion] Ep 0224 | EnvRet:   144.5 | Loss:   -37.885 | DR: 0.992 | Γ: 1.627
[pure  ] Ep 0225 | EnvRet:   118.0 | Loss:  -101.494 | DR: 1.000 | Γ: 1.582
[touch ] Ep 0226 | EnvRet:   145.4 | Loss:  -129.018 | DR: 0.990 | Γ: 2.000
[brain ] Ep 0227 | EnvRet:   155.9 | Loss:  -120.300 | DR: 1.000 | Γ: 1.458
[fusion] Ep 0228 | EnvRet:   105.4 | Loss:   -67.863 | DR: 0.992 | Γ: 2.000
[pure  ] Ep 0229 | EnvRet:   158.2 | Loss:  -106.250 | DR: 0.832 | Γ: 2.000
[touch ] Ep 0230 | EnvRet:   119.7 | Loss:   -45.648 | DR: 0.988 | Γ: 1.668
[brain ] Ep 0231 | EnvRet:   155.6 | Loss:   -16.272 | DR: 0.974 | Γ: 1.480
[fusion] Ep 0232 | EnvRet:   143.9 | Loss:  -150.803 | DR: 0.937 | Γ: 1.527
[pure  ] Ep 0233 | EnvRet:   130.8 | Loss:  -123.812 | DR: 0.974 | Γ: 1.429
[touch ] Ep 0234 | EnvRet:   119.9 | Loss:  -125.603 | DR: 1.000 | Γ: 1.684
[brain ] Ep 0235 | EnvRet:   125.0 | Loss:  -112.427 | DR: 0.989 | Γ: 2.000
[fusion] Ep 0236 | EnvRet:   102.1 | Loss:  -125.414 | DR: 0.979 | Γ: 2.000
[pure  ] Ep 0237 | EnvRet:   151.2 | Loss:  -134.692 | DR: 1.000 | Γ: 1.432
[touch ] Ep 0238 | EnvRet:   131.0 | Loss:   -79.568 | DR: 0.995 | Γ: 1.624
[brain ] Ep 0239 | EnvRet:   100.5 | Loss:   -68.577 | DR: 1.000 | Γ: 1.549
[fusion] Ep 0240 | EnvRet:   101.1 | Loss:   -71.596 | DR: 0.907 | Γ: 1.539
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[pure  ] Ep 0241 | EnvRet:   166.6 | Loss:  -182.869 | DR: 0.907 | Γ: 1.671
[touch ] Ep 0242 | EnvRet:   138.1 | Loss:  -128.020 | DR: 0.818 | Γ: 1.548
[brain ] Ep 0243 | EnvRet:   146.5 | Loss:   -29.191 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0244 | EnvRet:   257.3 | Loss:  -227.824 | DR: 0.875 | Γ: 2.000
[pure  ] Ep 0245 | EnvRet:   182.2 | Loss:   -60.198 | DR: 0.961 | Γ: 2.000
[touch ] Ep 0246 | EnvRet:   116.0 | Loss:  -110.840 | DR: 1.000 | Γ: 1.611
[brain ] Ep 0247 | EnvRet:    94.9 | Loss:   -34.681 | DR: 1.000 | Γ: 1.451
[fusion] Ep 0248 | EnvRet:    98.9 | Loss:  -104.527 | DR: 0.804 | Γ: 1.601
[pure  ] Ep 0249 | EnvRet:   110.7 | Loss:   -51.195 | DR: 0.941 | Γ: 1.799
[touch ] Ep 0250 | EnvRet:   157.7 | Loss:  -164.279 | DR: 0.969 | Γ: 2.000
[brain ] Ep 0251 | EnvRet:   181.3 | Loss:  -161.689 | DR: 1.000 | Γ: 1.674
[fusion] Ep 0252 | EnvRet:   158.6 | Loss:  -143.666 | DR: 0.961 | Γ: 1.441
[pure  ] Ep 0253 | EnvRet:   105.1 | Loss:   -97.304 | DR: 0.849 | Γ: 1.626
[touch ] Ep 0254 | EnvRet:   108.3 | Loss:   -66.928 | DR: 0.767 | Γ: 1.589
[brain ] Ep 0255 | EnvRet:   112.7 | Loss:  -105.901 | DR: 0.943 | Γ: 1.618
[fusion] Ep 0256 | EnvRet:    96.4 | Loss:   -41.280 | DR: 0.895 | Γ: 2.000
[pure  ] Ep 0257 | EnvRet:   207.1 | Loss:  -224.151 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0258 | EnvRet:   198.4 | Loss:  -182.765 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0259 | EnvRet:    84.0 | Loss:   -22.540 | DR: 0.951 | Γ: 1.447
[fusion] Ep 0260 | EnvRet:   161.8 | Loss:   -57.180 | DR: 1.000 | Γ: 1.385
[pure  ] Ep 0261 | EnvRet:   133.0 | Loss:  -147.547 | DR: 0.875 | Γ: 2.000
[touch ] Ep 0262 | EnvRet:   165.5 | Loss:  -139.923 | DR: 0.909 | Γ: 1.511
[brain ] Ep 0263 | EnvRet:   168.5 | Loss:  -122.166 | DR: 1.000 | Γ: 1.560
[fusion] Ep 0264 | EnvRet:   171.7 | Loss:   -94.283 | DR: 1.000 | Γ: 1.724
[pure  ] Ep 0265 | EnvRet:   158.4 | Loss:  -162.305 | DR: 0.928 | Γ: 2.000
[touch ] Ep 0266 | EnvRet:   200.1 | Loss:    -2.275 | DR: 0.966 | Γ: 1.585
[brain ] Ep 0267 | EnvRet:   164.7 | Loss:  -110.803 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0268 | EnvRet:   153.2 | Loss:  -189.718 | DR: 1.000 | Γ: 1.364
[pure  ] Ep 0269 | EnvRet:   139.1 | Loss:  -180.868 | DR: 0.880 | Γ: 1.592
[touch ] Ep 0270 | EnvRet:   111.2 | Loss:   -80.682 | DR: 1.000 | Γ: 1.559
[brain ] Ep 0271 | EnvRet:   158.4 | Loss:   -62.741 | DR: 1.000 | Γ: 1.637
[fusion] Ep 0272 | EnvRet:   151.4 | Loss:  -108.006 | DR: 0.968 | Γ: 1.615
[pure  ] Ep 0273 | EnvRet:   159.0 | Loss:  -165.543 | DR: 0.877 | Γ: 2.000
[touch ] Ep 0274 | EnvRet:   172.4 | Loss:   -69.272 | DR: 0.973 | Γ: 1.478
[brain ] Ep 0275 | EnvRet:   134.5 | Loss:  -118.304 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0276 | EnvRet:   216.9 | Loss:  -112.696 | DR: 0.904 | Γ: 1.789
[pure  ] Ep 0277 | EnvRet:   154.0 | Loss:   -71.784 | DR: 0.879 | Γ: 1.316
[touch ] Ep 0278 | EnvRet:   197.1 | Loss:   -43.599 | DR: 0.975 | Γ: 1.588
[brain ] Ep 0279 | EnvRet:    94.4 | Loss:   -56.666 | DR: 1.000 | Γ: 1.544
[fusion] Ep 0280 | EnvRet:   173.7 | Loss:  -110.150 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0281 | EnvRet:   114.4 | Loss:  -102.310 | DR: 0.916 | Γ: 1.462
[touch ] Ep 0282 | EnvRet:   106.1 | Loss:   -74.916 | DR: 0.882 | Γ: 2.000
[brain ] Ep 0283 | EnvRet:   101.4 | Loss:   -51.342 | DR: 0.946 | Γ: 1.698
[fusion] Ep 0284 | EnvRet:   176.7 | Loss:  -176.619 | DR: 0.818 | Γ: 1.656
[pure  ] Ep 0285 | EnvRet:   109.3 | Loss:  -130.387 | DR: 1.000 | Γ: 1.514
[touch ] Ep 0286 | EnvRet:   126.2 | Loss:   -92.042 | DR: 0.859 | Γ: 1.614
[brain ] Ep 0287 | EnvRet:   141.2 | Loss:   -92.260 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0288 | EnvRet:   126.4 | Loss:   -60.350 | DR: 1.000 | Γ: 1.610
[pure  ] Ep 0289 | EnvRet:   118.1 | Loss:   -59.963 | DR: 1.000 | Γ: 1.532
[touch ] Ep 0290 | EnvRet:   142.8 | Loss:  -155.265 | DR: 1.000 | Γ: 1.541
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[brain ] Ep 0291 | EnvRet:   129.7 | Loss:   -83.708 | DR: 0.835 | Γ: 2.000
[fusion] Ep 0292 | EnvRet:   150.6 | Loss:  -155.244 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0293 | EnvRet:   152.3 | Loss:  -117.249 | DR: 1.000 | Γ: 1.539
[touch ] Ep 0294 | EnvRet:    94.7 | Loss:  -115.344 | DR: 0.755 | Γ: 2.000
[brain ] Ep 0295 | EnvRet:   158.3 | Loss:  -177.401 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0296 | EnvRet:   155.6 | Loss:   -79.071 | DR: 0.998 | Γ: 2.000
[pure  ] Ep 0297 | EnvRet:   190.3 | Loss:  -223.032 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0298 | EnvRet:   168.0 | Loss:   -31.197 | DR: 1.000 | Γ: 1.766
[brain ] Ep 0299 | EnvRet:   126.5 | Loss:  -116.499 | DR: 0.862 | Γ: 1.663
[fusion] Ep 0300 | EnvRet:   106.4 | Loss:   -85.165 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0301 | EnvRet:   223.0 | Loss:  -171.258 | DR: 0.971 | Γ: 1.782
[touch ] Ep 0302 | EnvRet:   121.2 | Loss:  -105.357 | DR: 0.963 | Γ: 1.565
[brain ] Ep 0303 | EnvRet:   107.4 | Loss:   -40.916 | DR: 1.000 | Γ: 1.698
[fusion] Ep 0304 | EnvRet:   119.1 | Loss:   -69.270 | DR: 1.000 | Γ: 1.600
[pure  ] Ep 0305 | EnvRet:   144.2 | Loss:   -83.406 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0306 | EnvRet:    89.3 | Loss:   -31.539 | DR: 0.977 | Γ: 2.000
[brain ] Ep 0307 | EnvRet:   136.7 | Loss:   -32.133 | DR: 0.742 | Γ: 1.501
[fusion] Ep 0308 | EnvRet:    98.6 | Loss:  -117.342 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0309 | EnvRet:    94.6 | Loss:   -71.173 | DR: 0.937 | Γ: 1.610
[touch ] Ep 0310 | EnvRet:   149.8 | Loss:  -112.210 | DR: 0.958 | Γ: 2.000
[brain ] Ep 0311 | EnvRet:    84.4 | Loss:    -1.819 | DR: 1.000 | Γ: 1.553
[fusion] Ep 0312 | EnvRet:   127.5 | Loss:   -46.171 | DR: 0.997 | Γ: 2.000
[pure  ] Ep 0313 | EnvRet:   134.2 | Loss:  -105.359 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0314 | EnvRet:   153.7 | Loss:   -37.156 | DR: 0.901 | Γ: 1.778
[brain ] Ep 0315 | EnvRet:    96.8 | Loss:   -58.991 | DR: 0.895 | Γ: 2.000
[fusion] Ep 0316 | EnvRet:   134.2 | Loss:   -72.876 | DR: 0.962 | Γ: 2.000
[pure  ] Ep 0317 | EnvRet:   131.9 | Loss:   -57.723 | DR: 0.998 | Γ: 1.464
[touch ] Ep 0318 | EnvRet:   125.4 | Loss:   -21.251 | DR: 1.000 | Γ: 1.728
[brain ] Ep 0319 | EnvRet:   132.1 | Loss:  -114.381 | DR: 1.000 | Γ: 1.601
[fusion] Ep 0320 | EnvRet:   143.8 | Loss:  -128.828 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0321 | EnvRet:   154.0 | Loss:  -121.186 | DR: 0.847 | Γ: 1.465
[touch ] Ep 0322 | EnvRet:   170.3 | Loss:  -144.673 | DR: 0.911 | Γ: 1.683
[brain ] Ep 0323 | EnvRet:   160.9 | Loss:   -90.040 | DR: 0.953 | Γ: 2.000
[fusion] Ep 0324 | EnvRet:   104.2 | Loss:  -114.499 | DR: 1.000 | Γ: 1.613
[pure  ] Ep 0325 | EnvRet:   112.9 | Loss:   -88.702 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0326 | EnvRet:   162.0 | Loss:  -129.590 | DR: 0.950 | Γ: 1.427
[brain ] Ep 0327 | EnvRet:   142.0 | Loss:  -106.257 | DR: 0.946 | Γ: 1.594
[fusion] Ep 0328 | EnvRet:   110.6 | Loss:  -102.819 | DR: 1.000 | Γ: 1.497
[pure  ] Ep 0329 | EnvRet:   188.4 | Loss:   -96.486 | DR: 1.000 | Γ: 1.597
[touch ] Ep 0330 | EnvRet:   150.6 | Loss:  -153.758 | DR: 0.951 | Γ: 1.624
[brain ] Ep 0331 | EnvRet:   142.5 | Loss:  -164.096 | DR: 1.000 | Γ: 1.710
[fusion] Ep 0332 | EnvRet:   151.5 | Loss:   -51.557 | DR: 0.830 | Γ: 1.714
[pure  ] Ep 0333 | EnvRet:   156.9 | Loss:   -63.379 | DR: 0.998 | Γ: 1.302
[touch ] Ep 0334 | EnvRet:   200.0 | Loss:  -166.261 | DR: 0.977 | Γ: 1.662
[brain ] Ep 0335 | EnvRet:   199.7 | Loss:   -79.474 | DR: 1.000 | Γ: 1.551
[fusion] Ep 0336 | EnvRet:   183.2 | Loss:  -103.672 | DR: 0.981 | Γ: 1.346
[pure  ] Ep 0337 | EnvRet:   195.1 | Loss:   -84.849 | DR: 0.783 | Γ: 1.425
[touch ] Ep 0338 | EnvRet:   131.0 | Loss:   -46.787 | DR: 1.000 | Γ: 1.593
[brain ] Ep 0339 | EnvRet:   148.7 | Loss:  -119.247 | DR: 0.935 | Γ: 1.429
[fusion] Ep 0340 | EnvRet:   132.1 | Loss:  -104.758 | DR: 1.000 | Γ: 1.623
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[pure  ] Ep 0341 | EnvRet:   181.0 | Loss:   -99.448 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0342 | EnvRet:   132.8 | Loss:   -98.234 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0343 | EnvRet:   143.4 | Loss:  -158.288 | DR: 0.972 | Γ: 1.558
[fusion] Ep 0344 | EnvRet:   106.0 | Loss:   -57.857 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0345 | EnvRet:   137.0 | Loss:   -93.524 | DR: 1.000 | Γ: 1.434
[touch ] Ep 0346 | EnvRet:   134.3 | Loss:  -137.896 | DR: 0.974 | Γ: 2.000
[brain ] Ep 0347 | EnvRet:   151.8 | Loss:   -67.284 | DR: 0.881 | Γ: 1.653
[fusion] Ep 0348 | EnvRet:   140.6 | Loss:  -131.740 | DR: 0.995 | Γ: 2.000
[pure  ] Ep 0349 | EnvRet:   166.9 | Loss:   -48.008 | DR: 0.958 | Γ: 1.549
[touch ] Ep 0350 | EnvRet:   161.8 | Loss:  -113.624 | DR: 1.000 | Γ: 1.552
[brain ] Ep 0351 | EnvRet:   145.6 | Loss:   -57.912 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0352 | EnvRet:   105.7 | Loss:   -77.972 | DR: 0.929 | Γ: 1.596
[pure  ] Ep 0353 | EnvRet:   104.9 | Loss:   -86.661 | DR: 0.868 | Γ: 2.000
[touch ] Ep 0354 | EnvRet:   123.6 | Loss:   -81.513 | DR: 0.987 | Γ: 1.668
[brain ] Ep 0355 | EnvRet:   171.9 | Loss:   -57.085 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0356 | EnvRet:   153.2 | Loss:  -111.782 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0357 | EnvRet:   138.9 | Loss:   -86.352 | DR: 0.978 | Γ: 2.000
[touch ] Ep 0358 | EnvRet:   115.4 | Loss:  -140.248 | DR: 0.944 | Γ: 1.468
[brain ] Ep 0359 | EnvRet:   159.6 | Loss:     4.575 | DR: 0.834 | Γ: 1.553
[fusion] Ep 0360 | EnvRet:   116.9 | Loss:   -83.683 | DR: 0.777 | Γ: 2.000
[pure  ] Ep 0361 | EnvRet:   116.8 | Loss:   -70.638 | DR: 0.789 | Γ: 1.544
[touch ] Ep 0362 | EnvRet:   104.7 | Loss:   -72.116 | DR: 1.000 | Γ: 1.511
[brain ] Ep 0363 | EnvRet:    93.7 | Loss:   -43.037 | DR: 0.926 | Γ: 1.401
[fusion] Ep 0364 | EnvRet:   175.2 | Loss:  -100.698 | DR: 0.905 | Γ: 2.000
[pure  ] Ep 0365 | EnvRet:    95.0 | Loss:   -27.794 | DR: 1.000 | Γ: 1.340
[touch ] Ep 0366 | EnvRet:   100.2 | Loss:   -76.928 | DR: 0.863 | Γ: 1.506
[brain ] Ep 0367 | EnvRet:   150.3 | Loss:   -77.898 | DR: 1.000 | Γ: 1.658
[fusion] Ep 0368 | EnvRet:   123.0 | Loss:   -58.267 | DR: 0.983 | Γ: 1.423
[pure  ] Ep 0369 | EnvRet:   132.4 | Loss:   -32.750 | DR: 0.812 | Γ: 1.764
[touch ] Ep 0370 | EnvRet:   145.9 | Loss:    29.836 | DR: 0.861 | Γ: 1.524
[brain ] Ep 0371 | EnvRet:   141.7 | Loss:   -85.493 | DR: 1.000 | Γ: 1.518
[fusion] Ep 0372 | EnvRet:    95.6 | Loss:   -79.824 | DR: 0.968 | Γ: 1.498
[pure  ] Ep 0373 | EnvRet:   124.1 | Loss:  -123.025 | DR: 1.000 | Γ: 1.542
[touch ] Ep 0374 | EnvRet:   185.0 | Loss:   -88.945 | DR: 0.943 | Γ: 1.686
[brain ] Ep 0375 | EnvRet:   152.5 | Loss:  -146.139 | DR: 0.881 | Γ: 1.715
[fusion] Ep 0376 | EnvRet:   193.7 | Loss:  -200.427 | DR: 1.000 | Γ: 1.716
[pure  ] Ep 0377 | EnvRet:   187.4 | Loss:   -46.939 | DR: 0.989 | Γ: 2.000
[touch ] Ep 0378 | EnvRet:   169.6 | Loss:   -81.362 | DR: 0.888 | Γ: 1.713
[brain ] Ep 0379 | EnvRet:   108.6 | Loss:   -70.753 | DR: 0.977 | Γ: 2.000
[fusion] Ep 0380 | EnvRet:   152.4 | Loss:   -81.216 | DR: 0.845 | Γ: 1.492
[pure  ] Ep 0381 | EnvRet:   120.4 | Loss:   -78.433 | DR: 0.989 | Γ: 1.446
[touch ] Ep 0382 | EnvRet:   170.4 | Loss:  -155.751 | DR: 1.000 | Γ: 1.652
[brain ] Ep 0383 | EnvRet:   114.7 | Loss:  -112.106 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0384 | EnvRet:   138.3 | Loss:  -104.896 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0385 | EnvRet:   167.1 | Loss:   -82.948 | DR: 1.000 | Γ: 1.750
[touch ] Ep 0386 | EnvRet:   123.1 | Loss:  -116.412 | DR: 0.980 | Γ: 2.000
[brain ] Ep 0387 | EnvRet:    95.3 | Loss:   -63.793 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0388 | EnvRet:   120.2 | Loss:  -110.759 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0389 | EnvRet:   106.5 | Loss:   -43.872 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0390 | EnvRet:   132.3 | Loss:  -125.476 | DR: 0.819 | Γ: 1.491
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[brain ] Ep 0391 | EnvRet:   200.8 | Loss:   -51.047 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0392 | EnvRet:   124.0 | Loss:  -104.645 | DR: 0.965 | Γ: 1.641
[pure  ] Ep 0393 | EnvRet:   110.9 | Loss:   -41.801 | DR: 1.000 | Γ: 1.533
[touch ] Ep 0394 | EnvRet:   123.6 | Loss:  -142.184 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0395 | EnvRet:   217.2 | Loss:   -92.975 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0396 | EnvRet:   100.4 | Loss:   -33.830 | DR: 1.000 | Γ: 1.850
[pure  ] Ep 0397 | EnvRet:   115.2 | Loss:  -109.744 | DR: 0.929 | Γ: 2.000
[touch ] Ep 0398 | EnvRet:   110.6 | Loss:   -61.659 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0399 | EnvRet:   184.8 | Loss:   -70.585 | DR: 0.994 | Γ: 1.671
[fusion] Ep 0400 | EnvRet:   142.3 | Loss:  -117.309 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0401 | EnvRet:   164.5 | Loss:   -76.574 | DR: 1.000 | Γ: 2.000
[touch ] Ep 0402 | EnvRet:   115.0 | Loss:   -72.096 | DR: 1.000 | Γ: 1.599
[brain ] Ep 0403 | EnvRet:   134.5 | Loss:   -64.628 | DR: 0.951 | Γ: 2.000
[fusion] Ep 0404 | EnvRet:   139.2 | Loss:  -129.230 | DR: 0.927 | Γ: 1.589
[pure  ] Ep 0405 | EnvRet:   166.2 | Loss:  -134.738 | DR: 0.887 | Γ: 1.543
[touch ] Ep 0406 | EnvRet:   146.5 | Loss:  -106.784 | DR: 1.000 | Γ: 1.552
[brain ] Ep 0407 | EnvRet:   113.1 | Loss:   -51.926 | DR: 0.979 | Γ: 1.689
[fusion] Ep 0408 | EnvRet:   141.1 | Loss:   -82.272 | DR: 0.905 | Γ: 1.499
[pure  ] Ep 0409 | EnvRet:   149.4 | Loss:  -112.792 | DR: 0.964 | Γ: 2.000
[touch ] Ep 0410 | EnvRet:   145.9 | Loss:   -42.611 | DR: 0.953 | Γ: 2.000
[brain ] Ep 0411 | EnvRet:    99.2 | Loss:   -84.944 | DR: 0.997 | Γ: 1.549
[fusion] Ep 0412 | EnvRet:    97.3 | Loss:   -61.179 | DR: 0.930 | Γ: 1.652
[pure  ] Ep 0413 | EnvRet:   148.7 | Loss:  -143.838 | DR: 0.870 | Γ: 1.549
[touch ] Ep 0414 | EnvRet:   138.7 | Loss:  -157.581 | DR: 0.928 | Γ: 2.000
[brain ] Ep 0415 | EnvRet:   110.9 | Loss:  -110.307 | DR: 0.932 | Γ: 2.000
[fusion] Ep 0416 | EnvRet:   147.0 | Loss:  -100.880 | DR: 0.940 | Γ: 1.504
[pure  ] Ep 0417 | EnvRet:   101.4 | Loss:   -41.660 | DR: 0.952 | Γ: 1.798
[touch ] Ep 0418 | EnvRet:   110.9 | Loss:  -126.985 | DR: 1.000 | Γ: 1.635
[brain ] Ep 0419 | EnvRet:   148.5 | Loss:  -128.017 | DR: 1.000 | Γ: 1.414
[fusion] Ep 0420 | EnvRet:   103.2 | Loss:   -67.558 | DR: 0.938 | Γ: 1.483
[pure  ] Ep 0421 | EnvRet:   118.7 | Loss:   -69.674 | DR: 1.000 | Γ: 1.454
[touch ] Ep 0422 | EnvRet:   136.4 | Loss:   -41.961 | DR: 1.000 | Γ: 2.000
[brain ] Ep 0423 | EnvRet:   161.6 | Loss:   -32.201 | DR: 1.000 | Γ: 2.000
[fusion] Ep 0424 | EnvRet:   172.2 | Loss:   -34.536 | DR: 0.980 | Γ: 1.487
[pure  ] Ep 0425 | EnvRet:   118.7 | Loss:  -136.358 | DR: 0.715 | Γ: 1.865
[touch ] Ep 0426 | EnvRet:   128.3 | Loss:   -64.594 | DR: 0.981 | Γ: 1.680
[brain ] Ep 0427 | EnvRet:   125.3 | Loss:   -82.143 | DR: 0.971 | Γ: 1.561
[fusion] Ep 0428 | EnvRet:   160.6 | Loss:   -71.858 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0429 | EnvRet:   120.4 | Loss:   -24.502 | DR: 0.944 | Γ: 1.458
[touch ] Ep 0430 | EnvRet:   151.8 | Loss:  -158.377 | DR: 0.827 | Γ: 1.628
[brain ] Ep 0431 | EnvRet:    90.2 | Loss:   -30.412 | DR: 1.000 | Γ: 1.612
[fusion] Ep 0432 | EnvRet:   131.1 | Loss:  -141.271 | DR: 0.927 | Γ: 2.000
[pure  ] Ep 0433 | EnvRet:   134.5 | Loss:  -110.825 | DR: 0.872 | Γ: 1.330
[touch ] Ep 0434 | EnvRet:   146.0 | Loss:   -77.754 | DR: 0.969 | Γ: 2.000
[brain ] Ep 0435 | EnvRet:   166.6 | Loss:  -116.584 | DR: 1.000 | Γ: 1.550
[fusion] Ep 0436 | EnvRet:   163.5 | Loss:  -124.780 | DR: 1.000 | Γ: 1.464
[pure  ] Ep 0437 | EnvRet:   177.4 | Loss:   -59.779 | DR: 0.949 | Γ: 1.640
[touch ] Ep 0438 | EnvRet:    95.5 | Loss:   -38.900 | DR: 1.000 | Γ: 1.635
[brain ] Ep 0439 | EnvRet:   112.6 | Loss:   -55.713 | DR: 0.982 | Γ: 2.000
[fusion] Ep 0440 | EnvRet:    93.8 | Loss:   -71.358 | DR: 0.957 | Γ: 1.504
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=282.4)
[pure  ] Ep 0441 | EnvRet:   184.7 | Loss:  -134.082 | DR: 0.956 | Γ: 1.667
[touch ] Ep 0442 | EnvRet:   212.6 | Loss:  -130.669 | DR: 1.000 | Γ: 1.592
[brain ] Ep 0443 | EnvRet:   104.7 | Loss:   -42.864 | DR: 0.992 | Γ: 2.000
[fusion] Ep 0444 | EnvRet:   238.9 | Loss:   -59.340 | DR: 1.000 | Γ: 2.000
[pure  ] Ep 0445 | EnvRet:   154.2 | Loss:   -51.255 | DR: 0.955 | Γ: 2.000
[touch ] Ep 0446 | EnvRet:   131.5 | Loss:   -84.868 | DR: 0.862 | Γ: 2.000
[brain ] Ep 0447 | EnvRet:   158.8 | Loss:  -145.989 | DR: 1.000 | Γ: 1.630
[fusion] Ep 0448 | EnvRet:    91.1 | Loss:   -28.403 | DR: 0.969 | Γ: 2.000
[pure  ] Ep 0449 | EnvRet:    90.0 | Loss:   -66.278 | DR: 0.889 | Γ: 2.000
[touch ] Ep 0450 | EnvRet:    84.5 | Loss:    -1.852 | DR: 0.970 | Γ: 1.646
[brain ] Ep 0451 | EnvRet:   151.7 | Loss:   -87.022 | DR: 0.987 | Γ: 1.442
[fusion] Ep 0452 | EnvRet:   139.2 | Loss:  -125.927 | DR: 1.000 | Γ: 1.771
[pure  ] Ep 0453 | EnvRet:   123.1 | Loss:   -97.220 | DR: 1.000 | Γ: 1.702
[touch ] Ep 0454 | EnvRet:   169.1 | Loss:   -61.210 | DR: 1.000 | Γ: 1.569
[brain ] Ep 0455 | EnvRet:   119.7 | Loss:   -26.144 | DR: 0.984 | Γ: 1.743
[fusion] Ep 0456 | EnvRet:   112.3 | Loss:   -94.635 | DR: 0.960 | Γ: 1.673
[pure  ] Ep 0457 | EnvRet:   128.3 | Loss:   -38.188 | DR: 0.745 | Γ: 1.663
[touch ] Ep 0458 | EnvRet:   203.5 | Loss:  -139.658 | DR: 1.000 | Γ: 1.715
