PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_pendulum.py
[Pendulum] Ep 0692 | R_raw=-1395.33 | len=200 | loss=0.029
[Pendulum] Ep 0693 | R_raw=-1207.74 | len=200 | loss=0.025
[Pendulum] Ep 0694 | R_raw=-1259.76 | len=200 | loss=-0.083
[Pendulum] Ep 0695 | R_raw=-1164.97 | len=200 | loss=-0.009
[Pendulum] Ep 0696 | R_raw=-1124.92 | len=200 | loss=-0.063
[Pendulum] Ep 0697 | R_raw=-1198.51 | len=200 | loss=0.032
[Pendulum] Ep 0698 | R_raw=-1189.09 | len=200 | loss=-0.007
[Pendulum] Ep 0699 | R_raw=-1228.36 | len=200 | loss=-0.037
[Pendulum] Ep 0700 | R_raw=-1279.36 | len=200 | loss=-0.017
[Pendulum] Ep 0701 | R_raw=-1418.99 | len=200 | loss=0.061
[Pendulum] Ep 0702 | R_raw=-1650.39 | len=200 | loss=0.046
[Pendulum] Ep 0703 | R_raw=-1336.58 | len=200 | loss=-0.071
[Pendulum] Ep 0704 | R_raw=-1150.18 | len=200 | loss=0.001
[Pendulum] Ep 0705 | R_raw=-1124.46 | len=200 | loss=-0.054
[Pendulum] Ep 0706 | R_raw=-1265.36 | len=200 | loss=-0.024
[Pendulum] Ep 0707 | R_raw=-1218.49 | len=200 | loss=0.109
[Pendulum] Ep 0708 | R_raw=-1349.73 | len=200 | loss=-0.049
[Pendulum] Ep 0709 | R_raw=-1153.36 | len=200 | loss=-0.082
[Pendulum] Ep 0710 | R_raw=-1567.77 | len=200 | loss=0.010
[Pendulum] Ep 0711 | R_raw=-1225.83 | len=200 | loss=0.029
[Pendulum] Ep 0712 | R_raw=-1055.13 | len=200 | loss=0.031
[Pendulum] Ep 0713 | R_raw=-1197.71 | len=200 | loss=-0.104
[Pendulum] Ep 0714 | R_raw=-1227.23 | len=200 | loss=0.104
[Pendulum] Ep 0715 | R_raw=-905.62 | len=200 | loss=0.022
[Pendulum] Ep 0716 | R_raw=-1178.66 | len=200 | loss=0.042
[Pendulum] Ep 0717 | R_raw=-1089.90 | len=200 | loss=-0.080
[Pendulum] Ep 0718 | R_raw=-1242.02 | len=200 | loss=-0.063
[Pendulum] Ep 0719 | R_raw=-1198.26 | len=200 | loss=-0.023
[Pendulum] Ep 0720 | R_raw=-1457.91 | len=200 | loss=-0.046
[Pendulum] Ep 0721 | R_raw=-1217.92 | len=200 | loss=0.023
[Pendulum] Ep 0722 | R_raw=-988.60 | len=200 | loss=-0.096
[Pendulum] Ep 0723 | R_raw=-915.33 | len=200 | loss=0.025
[Pendulum] Ep 0724 | R_raw=-1202.89 | len=200 | loss=0.003
[Pendulum] Ep 0725 | R_raw=-1042.42 | len=200 | loss=0.075
[Pendulum] Ep 0726 | R_raw=-1203.78 | len=200 | loss=-0.025
[Pendulum] Ep 0727 | R_raw=-1335.49 | len=200 | loss=-0.072
[Pendulum] Ep 0728 | R_raw=-987.93 | len=200 | loss=-0.044
[Pendulum] Ep 0729 | R_raw=-983.47 | len=200 | loss=-0.027
[Pendulum] Ep 0730 | R_raw=-1193.87 | len=200 | loss=0.032
[Pendulum] Ep 0731 | R_raw=-1051.40 | len=200 | loss=0.024
[Pendulum] Ep 0732 | R_raw=-1089.98 | len=200 | loss=-0.029
[Pendulum] Ep 0733 | R_raw=-1145.80 | len=200 | loss=-0.021
[Pendulum] Ep 0734 | R_raw=-1401.69 | len=200 | loss=-0.070
[Pendulum] Ep 0735 | R_raw=-1044.38 | len=200 | loss=-0.018
[Pendulum] Ep 0736 | R_raw=-1195.97 | len=200 | loss=0.010
[Pendulum] Ep 0737 | R_raw=-1077.72 | len=200 | loss=0.002
[Pendulum] Ep 0738 | R_raw=-1122.87 | len=200 | loss=0.065
[Pendulum] Ep 0739 | R_raw=-1136.24 | len=200 | loss=-0.054
[Pendulum] Ep 0740 | R_raw=-997.12 | len=200 | loss=-0.012
[Pendulum] Ep 0741 | R_raw=-1055.79 | len=200 | loss=-0.015
[Pendulum] Ep 0742 | R_raw=-1426.94 | len=200 | loss=-0.080
[Pendulum] Ep 0743 | R_raw=-1180.62 | len=200 | loss=-0.068
[Pendulum] Ep 0744 | R_raw=-1227.86 | len=200 | loss=-0.061
[Pendulum] Ep 0745 | R_raw=-849.08 | len=200 | loss=-0.010
[Pendulum] Ep 0746 | R_raw=-999.50 | len=200 | loss=0.013
[Pendulum] Ep 0747 | R_raw=-752.29 | len=200 | loss=-0.034
[Pendulum] Ep 0748 | R_raw=-1063.40 | len=200 | loss=0.004
[Pendulum] Ep 0749 | R_raw=-1029.17 | len=200 | loss=-0.023
[Pendulum] Ep 0750 | R_raw=-1168.09 | len=200 | loss=-0.052
[Pendulum] Ep 0751 | R_raw=-1049.59 | len=200 | loss=-0.045
[Pendulum] Ep 0752 | R_raw=-952.71 | len=200 | loss=-0.014
[Pendulum] Ep 0753 | R_raw=-1269.67 | len=200 | loss=0.017
[Pendulum] Ep 0754 | R_raw=-1096.83 | len=200 | loss=-0.007
[Pendulum] Ep 0755 | R_raw=-1050.83 | len=200 | loss=0.033
[Pendulum] Ep 0756 | R_raw=-1595.13 | len=200 | loss=-0.070
[Pendulum] Ep 0757 | R_raw=-1605.95 | len=200 | loss=-0.053
[Pendulum] Ep 0758 | R_raw=-1090.78 | len=200 | loss=0.026
[Pendulum] Ep 0759 | R_raw=-1072.03 | len=200 | loss=0.086
[Pendulum] Ep 0760 | R_raw=-1052.78 | len=200 | loss=0.032
[Pendulum] Ep 0761 | R_raw=-934.23 | len=200 | loss=-0.018
[Pendulum] Ep 0762 | R_raw=-1041.34 | len=200 | loss=0.021
[Pendulum] Ep 0763 | R_raw=-1012.68 | len=200 | loss=-0.027
[Pendulum] Ep 0764 | R_raw=-1468.80 | len=200 | loss=0.003
[Pendulum] Ep 0765 | R_raw=-1032.62 | len=200 | loss=0.043
[Pendulum] Ep 0766 | R_raw=-1106.69 | len=200 | loss=0.046
[Pendulum] Ep 0767 | R_raw=-1017.01 | len=200 | loss=0.015
[Pendulum] Ep 0768 | R_raw=-1071.08 | len=200 | loss=-0.043
[Pendulum] Ep 0769 | R_raw=-989.83 | len=200 | loss=-0.048
[Pendulum] Ep 0770 | R_raw=-1231.38 | len=200 | loss=0.081
[Pendulum] Ep 0771 | R_raw=-1133.04 | len=200 | loss=-0.074
[Pendulum] Ep 0772 | R_raw=-1320.18 | len=200 | loss=-0.083
[Pendulum] Ep 0773 | R_raw=-1039.20 | len=200 | loss=-0.011
[Pendulum] Ep 0774 | R_raw=-1147.39 | len=200 | loss=-0.034
[Pendulum] Ep 0775 | R_raw=-918.58 | len=200 | loss=-0.040
[Pendulum] Ep 0776 | R_raw=-1061.39 | len=200 | loss=0.039
[Pendulum] Ep 0777 | R_raw=-1343.31 | len=200 | loss=0.039
[Pendulum] Ep 0778 | R_raw=-1043.92 | len=200 | loss=0.004
[Pendulum] Ep 0779 | R_raw=-1167.69 | len=200 | loss=-0.061
[Pendulum] Ep 0780 | R_raw=-1113.74 | len=200 | loss=0.096
[Pendulum] Ep 0781 | R_raw=-994.69 | len=200 | loss=0.081
[Pendulum] Ep 0782 | R_raw=-1099.63 | len=200 | loss=0.018
[Pendulum] Ep 0783 | R_raw=-1215.39 | len=200 | loss=-0.091
[Pendulum] Ep 0784 | R_raw=-1177.63 | len=200 | loss=-0.033
[Pendulum] Ep 0785 | R_raw=-1045.95 | len=200 | loss=0.020
[Pendulum] Ep 0786 | R_raw=-1203.60 | len=200 | loss=0.010
[Pendulum] Ep 0787 | R_raw=-1225.14 | len=200 | loss=-0.071
[Pendulum] Ep 0788 | R_raw=-1236.54 | len=200 | loss=0.002
[Pendulum] Ep 0789 | R_raw=-1072.64 | len=200 | loss=-0.071
[Pendulum] Ep 0790 | R_raw=-1122.15 | len=200 | loss=0.100
[Pendulum] Ep 0791 | R_raw=-1046.38 | len=200 | loss=0.001
[Pendulum] Ep 0792 | R_raw=-1067.04 | len=200 | loss=0.012
[Pendulum] Ep 0793 | R_raw=-1330.59 | len=200 | loss=0.050
[Pendulum] Ep 0794 | R_raw=-1250.01 | len=200 | loss=0.014
[Pendulum] Ep 0795 | R_raw=-1058.27 | len=200 | loss=0.004
[Pendulum] Ep 0796 | R_raw=-1147.88 | len=200 | loss=0.125
[Pendulum] Ep 0797 | R_raw=-1355.42 | len=200 | loss=-0.062
[Pendulum] Ep 0798 | R_raw=-1110.56 | len=200 | loss=-0.068
[Pendulum] Ep 0799 | R_raw=-1136.12 | len=200 | loss=-0.028
[Pendulum] Ep 0800 | R_raw=-1152.17 | len=200 | loss=-0.007
[Pendulum] Ep 0801 | R_raw=-1071.66 | len=200 | loss=-0.015
[Pendulum] Ep 0802 | R_raw=-1171.60 | len=200 | loss=-0.020
[Pendulum] Ep 0803 | R_raw=-1114.04 | len=200 | loss=-0.044
[Pendulum] Ep 0804 | R_raw=-1198.25 | len=200 | loss=0.010
[Pendulum] Ep 0805 | R_raw=-1063.10 | len=200 | loss=0.083
[Pendulum] Ep 0806 | R_raw=-1132.72 | len=200 | loss=0.059
[Pendulum] Ep 0807 | R_raw=-1205.28 | len=200 | loss=-0.011
[Pendulum] Ep 0808 | R_raw=-1246.35 | len=200 | loss=0.028
[Pendulum] Ep 0809 | R_raw=-1163.31 | len=200 | loss=0.011
[Pendulum] Ep 0810 | R_raw=-1208.02 | len=200 | loss=-0.054
[Pendulum] Ep 0811 | R_raw=-1208.35 | len=200 | loss=-0.010
[Pendulum] Ep 0812 | R_raw=-1197.01 | len=200 | loss=-0.029
[Pendulum] Ep 0813 | R_raw=-1290.06 | len=200 | loss=-0.044
[Pendulum] Ep 0814 | R_raw=-1286.50 | len=200 | loss=0.048
[Pendulum] Ep 0815 | R_raw=-1185.37 | len=200 | loss=-0.025
[Pendulum] Ep 0816 | R_raw=-1302.30 | len=200 | loss=-0.109
[Pendulum] Ep 0817 | R_raw=-1197.53 | len=200 | loss=-0.052
[Pendulum] Ep 0818 | R_raw=-1207.63 | len=200 | loss=-0.045
[Pendulum] Ep 0819 | R_raw=-1284.87 | len=200 | loss=-0.027
[Pendulum] Ep 0820 | R_raw=-1065.78 | len=200 | loss=0.061
[Pendulum] Ep 0821 | R_raw=-1154.22 | len=200 | loss=0.042
[Pendulum] Ep 0822 | R_raw=-1258.16 | len=200 | loss=0.029
[Pendulum] Ep 0823 | R_raw=-988.36 | len=200 | loss=-0.069
[Pendulum] Ep 0824 | R_raw=-1072.99 | len=200 | loss=-0.078
[Pendulum] Ep 0825 | R_raw=-1319.70 | len=200 | loss=0.003
[Pendulum] Ep 0826 | R_raw=-1196.23 | len=200 | loss=0.033
[Pendulum] Ep 0827 | R_raw=-1014.16 | len=200 | loss=0.016
[Pendulum] Ep 0828 | R_raw=-1238.48 | len=200 | loss=-0.000
[Pendulum] Ep 0829 | R_raw=-1204.91 | len=200 | loss=-0.071
[Pendulum] Ep 0830 | R_raw=-1215.32 | len=200 | loss=-0.109
[Pendulum] Ep 0831 | R_raw=-1220.86 | len=200 | loss=-0.069
[Pendulum] Ep 0832 | R_raw=-1163.89 | len=200 | loss=-0.083
[Pendulum] Ep 0833 | R_raw=-1070.28 | len=200 | loss=-0.055
[Pendulum] Ep 0834 | R_raw=-1208.65 | len=200 | loss=-0.053
[Pendulum] Ep 0835 | R_raw=-1220.20 | len=200 | loss=0.006
[Pendulum] Ep 0836 | R_raw=-1187.64 | len=200 | loss=-0.084
[Pendulum] Ep 0837 | R_raw=-1329.03 | len=200 | loss=-0.031
[Pendulum] Ep 0838 | R_raw=-1215.80 | len=200 | loss=0.023
[Pendulum] Ep 0839 | R_raw=-1161.12 | len=200 | loss=-0.019
[Pendulum] Ep 0840 | R_raw=-1182.39 | len=200 | loss=0.022
[Pendulum] Ep 0841 | R_raw=-1005.93 | len=200 | loss=0.072
[Pendulum] Ep 0842 | R_raw=-1196.75 | len=200 | loss=0.089
[Pendulum] Ep 0843 | R_raw=-1127.80 | len=200 | loss=-0.075
[Pendulum] Ep 0844 | R_raw=-1133.15 | len=200 | loss=-0.053
[Pendulum] Ep 0845 | R_raw=-1178.15 | len=200 | loss=0.002
[Pendulum] Ep 0846 | R_raw=-1595.48 | len=200 | loss=-0.077
[Pendulum] Ep 0847 | R_raw=-1210.07 | len=200 | loss=-0.007
[Pendulum] Ep 0848 | R_raw=-1127.35 | len=200 | loss=-0.084
[Pendulum] Ep 0849 | R_raw=-1108.37 | len=200 | loss=-0.014
[Pendulum] Ep 0850 | R_raw=-1133.39 | len=200 | loss=-0.087
[Pendulum] Ep 0851 | R_raw=-1179.12 | len=200 | loss=0.007
[Pendulum] Ep 0852 | R_raw=-1320.60 | len=200 | loss=-0.111
[Pendulum] Ep 0853 | R_raw=-985.67 | len=200 | loss=0.010
[Pendulum] Ep 0854 | R_raw=-1166.95 | len=200 | loss=-0.007
[Pendulum] Ep 0855 | R_raw=-1176.82 | len=200 | loss=0.004
[Pendulum] Ep 0856 | R_raw=-1135.55 | len=200 | loss=0.031
[Pendulum] Ep 0857 | R_raw=-1184.68 | len=200 | loss=-0.058
[Pendulum] Ep 0858 | R_raw=-1059.04 | len=200 | loss=-0.033
[Pendulum] Ep 0859 | R_raw=-952.46 | len=200 | loss=-0.010
[Pendulum] Ep 0860 | R_raw=-1055.26 | len=200 | loss=-0.034
[Pendulum] Ep 0861 | R_raw=-1474.92 | len=200 | loss=-0.016
[Pendulum] Ep 0862 | R_raw=-1216.34 | len=200 | loss=-0.036
[Pendulum] Ep 0863 | R_raw=-1208.99 | len=200 | loss=0.024
[Pendulum] Ep 0864 | R_raw=-1079.61 | len=200 | loss=0.020
[Pendulum] Ep 0865 | R_raw=-964.63 | len=200 | loss=-0.020
[Pendulum] Ep 0866 | R_raw=-1214.36 | len=200 | loss=-0.006
[Pendulum] Ep 0867 | R_raw=-1371.85 | len=200 | loss=0.027
[Pendulum] Ep 0868 | R_raw=-1068.36 | len=200 | loss=-0.039
[Pendulum] Ep 0869 | R_raw=-1176.72 | len=200 | loss=0.020
[Pendulum] Ep 0870 | R_raw=-1083.57 | len=200 | loss=-0.012
[Pendulum] Ep 0871 | R_raw=-1207.65 | len=200 | loss=0.004
[Pendulum] Ep 0872 | R_raw=-1397.80 | len=200 | loss=0.001
[Pendulum] Ep 0873 | R_raw=-1095.45 | len=200 | loss=0.017
[Pendulum] Ep 0874 | R_raw=-1021.28 | len=200 | loss=-0.055
[Pendulum] Ep 0875 | R_raw=-1241.12 | len=200 | loss=-0.013
[Pendulum] Ep 0876 | R_raw=-1099.55 | len=200 | loss=-0.049
[Pendulum] Ep 0877 | R_raw=-1239.23 | len=200 | loss=-0.017
[Pendulum] Ep 0878 | R_raw=-1204.72 | len=200 | loss=0.003
[Pendulum] Ep 0879 | R_raw=-1055.45 | len=200 | loss=0.032
[Pendulum] Ep 0880 | R_raw=-1149.92 | len=200 | loss=0.033
[Pendulum] Ep 0881 | R_raw=-1048.01 | len=200 | loss=-0.058
[Pendulum] Ep 0882 | R_raw=-1179.11 | len=200 | loss=-0.004
[Pendulum] Ep 0883 | R_raw=-1102.69 | len=200 | loss=-0.072
[Pendulum] Ep 0884 | R_raw=-1049.35 | len=200 | loss=-0.047
[Pendulum] Ep 0885 | R_raw=-1041.84 | len=200 | loss=-0.138
[Pendulum] Ep 0886 | R_raw=-1050.36 | len=200 | loss=-0.008
[Pendulum] Ep 0887 | R_raw=-1153.95 | len=200 | loss=0.016
[Pendulum] Ep 0888 | R_raw=-1252.49 | len=200 | loss=0.003
[Pendulum] Ep 0889 | R_raw=-1211.33 | len=200 | loss=0.079
[Pendulum] Ep 0890 | R_raw=-1063.76 | len=200 | loss=-0.086
[Pendulum] Ep 0891 | R_raw=-1133.42 | len=200 | loss=0.065
[Pendulum] Ep 0892 | R_raw=-1225.07 | len=200 | loss=0.033
[Pendulum] Ep 0893 | R_raw=-1204.08 | len=200 | loss=0.059
[Pendulum] Ep 0894 | R_raw=-1221.01 | len=200 | loss=0.100
[Pendulum] Ep 0895 | R_raw=-1118.62 | len=200 | loss=-0.015
[Pendulum] Ep 0896 | R_raw=-1084.42 | len=200 | loss=-0.058
[Pendulum] Ep 0897 | R_raw=-1186.33 | len=200 | loss=-0.116
[Pendulum] Ep 0898 | R_raw=-1276.51 | len=200 | loss=0.007
[Pendulum] Ep 0899 | R_raw=-1069.30 | len=200 | loss=0.003
[Pendulum] Ep 0900 | R_raw=-1168.79 | len=200 | loss=-0.010
[Pendulum] Ep 0901 | R_raw=-1239.41 | len=200 | loss=-0.011
[Pendulum] Ep 0902 | R_raw=-1263.25 | len=200 | loss=-0.038
[Pendulum] Ep 0903 | R_raw=-1247.75 | len=200 | loss=-0.061
[Pendulum] Ep 0904 | R_raw=-1202.34 | len=200 | loss=0.028
[Pendulum] Ep 0905 | R_raw=-1218.38 | len=200 | loss=0.016
[Pendulum] Ep 0906 | R_raw=-1181.27 | len=200 | loss=-0.081
[Pendulum] Ep 0907 | R_raw=-1264.15 | len=200 | loss=-0.046
[Pendulum] Ep 0908 | R_raw=-1234.27 | len=200 | loss=-0.007
[Pendulum] Ep 0909 | R_raw=-1178.01 | len=200 | loss=0.016
[Pendulum] Ep 0910 | R_raw=-1053.96 | len=200 | loss=0.025
[Pendulum] Ep 0911 | R_raw=-1249.73 | len=200 | loss=-0.037
[Pendulum] Ep 0912 | R_raw=-1068.79 | len=200 | loss=-0.023
[Pendulum] Ep 0913 | R_raw=-1240.90 | len=200 | loss=-0.059
[Pendulum] Ep 0914 | R_raw=-1222.75 | len=200 | loss=-0.060
[Pendulum] Ep 0915 | R_raw=-1062.12 | len=200 | loss=-0.046
[Pendulum] Ep 0916 | R_raw=-1214.81 | len=200 | loss=0.029
[Pendulum] Ep 0917 | R_raw=-1447.45 | len=200 | loss=-0.003
[Pendulum] Ep 0918 | R_raw=-1207.49 | len=200 | loss=-0.038
[Pendulum] Ep 0919 | R_raw=-1458.89 | len=200 | loss=-0.050
[Pendulum] Ep 0920 | R_raw=-1177.40 | len=200 | loss=0.015
[Pendulum] Ep 0921 | R_raw=-1185.38 | len=200 | loss=-0.030
[Pendulum] Ep 0922 | R_raw=-1068.83 | len=200 | loss=-0.038
[Pendulum] Ep 0923 | R_raw=-1220.08 | len=200 | loss=-0.119
[Pendulum] Ep 0924 | R_raw=-1204.58 | len=200 | loss=-0.006
[Pendulum] Ep 0925 | R_raw=-1192.75 | len=200 | loss=0.004
[Pendulum] Ep 0926 | R_raw=-979.25 | len=200 | loss=0.031
[Pendulum] Ep 0927 | R_raw=-1153.85 | len=200 | loss=0.114
[Pendulum] Ep 0928 | R_raw=-1211.16 | len=200 | loss=-0.047
[Pendulum] Ep 0929 | R_raw=-1179.97 | len=200 | loss=-0.005
[Pendulum] Ep 0930 | R_raw=-1183.81 | len=200 | loss=-0.025
[Pendulum] Ep 0931 | R_raw=-1247.91 | len=200 | loss=-0.177
[Pendulum] Ep 0932 | R_raw=-1394.93 | len=200 | loss=0.042
[Pendulum] Ep 0933 | R_raw=-1336.45 | len=200 | loss=-0.003
[Pendulum] Ep 0934 | R_raw=-1153.59 | len=200 | loss=0.018
[Pendulum] Ep 0935 | R_raw=-1244.49 | len=200 | loss=-0.040
[Pendulum] Ep 0936 | R_raw=-997.52 | len=200 | loss=-0.016
[Pendulum] Ep 0937 | R_raw=-1166.44 | len=200 | loss=-0.000
[Pendulum] Ep 0938 | R_raw=-1153.39 | len=200 | loss=-0.107
[Pendulum] Ep 0939 | R_raw=-1212.94 | len=200 | loss=0.024
[Pendulum] Ep 0940 | R_raw=-1128.94 | len=200 | loss=-0.016
[Pendulum] Ep 0941 | R_raw=-1064.21 | len=200 | loss=0.149
[Pendulum] Ep 0942 | R_raw=-1218.48 | len=200 | loss=-0.022
[Pendulum] Ep 0943 | R_raw=-1039.97 | len=200 | loss=-0.049
[Pendulum] Ep 0944 | R_raw=-1189.80 | len=200 | loss=-0.032
[Pendulum] Ep 0945 | R_raw=-1211.03 | len=200 | loss=-0.046
[Pendulum] Ep 0946 | R_raw=-1173.48 | len=200 | loss=0.014
[Pendulum] Ep 0947 | R_raw=-1161.12 | len=200 | loss=-0.027
[Pendulum] Ep 0948 | R_raw=-1178.45 | len=200 | loss=0.048
[Pendulum] Ep 0949 | R_raw=-996.43 | len=200 | loss=0.071
[Pendulum] Ep 0950 | R_raw=-1101.53 | len=200 | loss=0.014
[Pendulum] Ep 0951 | R_raw=-1080.23 | len=200 | loss=-0.033
[Pendulum] Ep 0952 | R_raw=-1234.30 | len=200 | loss=-0.088
[Pendulum] Ep 0953 | R_raw=-1030.61 | len=200 | loss=-0.046
[Pendulum] Ep 0954 | R_raw=-988.96 | len=200 | loss=0.064
[Pendulum] Ep 0955 | R_raw=-1159.00 | len=200 | loss=-0.085
[Pendulum] Ep 0956 | R_raw=-1084.38 | len=200 | loss=-0.004
[Pendulum] Ep 0957 | R_raw=-1124.46 | len=200 | loss=0.016
[Pendulum] Ep 0958 | R_raw=-1204.50 | len=200 | loss=0.023
[Pendulum] Ep 0959 | R_raw=-1133.10 | len=200 | loss=0.020
[Pendulum] Ep 0960 | R_raw=-1148.16 | len=200 | loss=-0.079
[Pendulum] Ep 0961 | R_raw=-1049.62 | len=200 | loss=-0.001
[Pendulum] Ep 0962 | R_raw=-923.10 | len=200 | loss=-0.008
[Pendulum] Ep 0963 | R_raw=-965.53 | len=200 | loss=-0.010
[Pendulum] Ep 0964 | R_raw=-1073.37 | len=200 | loss=-0.028
[Pendulum] Ep 0965 | R_raw=-1330.40 | len=200 | loss=0.000
[Pendulum] Ep 0966 | R_raw=-1020.53 | len=200 | loss=-0.049
[Pendulum] Ep 0967 | R_raw=-908.53 | len=200 | loss=0.007
[Pendulum] Ep 0968 | R_raw=-1450.01 | len=200 | loss=0.037
[Pendulum] Ep 0969 | R_raw=-1582.14 | len=200 | loss=-0.148
[Pendulum] Ep 0970 | R_raw=-1082.89 | len=200 | loss=0.020
[Pendulum] Ep 0971 | R_raw=-1072.10 | len=200 | loss=0.052
[Pendulum] Ep 0972 | R_raw=-947.16 | len=200 | loss=0.003
[Pendulum] Ep 0973 | R_raw=-1184.89 | len=200 | loss=-0.057
[Pendulum] Ep 0974 | R_raw=-1160.52 | len=200 | loss=-0.025
[Pendulum] Ep 0975 | R_raw=-999.43 | len=200 | loss=0.058
[Pendulum] Ep 0976 | R_raw=-1264.01 | len=200 | loss=-0.014
[Pendulum] Ep 0977 | R_raw=-964.10 | len=200 | loss=-0.063
[Pendulum] Ep 0978 | R_raw=-1469.18 | len=200 | loss=0.056
[Pendulum] Ep 0979 | R_raw=-912.34 | len=200 | loss=-0.011
[Pendulum] Ep 0980 | R_raw=-1033.17 | len=200 | loss=0.042
[Pendulum] Ep 0981 | R_raw=-1333.23 | len=200 | loss=-0.041
[Pendulum] Ep 0982 | R_raw=-1186.04 | len=200 | loss=-0.028
[Pendulum] Ep 0983 | R_raw=-868.21 | len=200 | loss=0.009
[Pendulum] Ep 0984 | R_raw=-1233.11 | len=200 | loss=0.072
[Pendulum] Ep 0985 | R_raw=-1465.85 | len=200 | loss=0.007
[Pendulum] Ep 0986 | R_raw=-1176.15 | len=200 | loss=-0.006
[Pendulum] Ep 0987 | R_raw=-981.63 | len=200 | loss=0.029
[Pendulum] Ep 0988 | R_raw=-1088.62 | len=200 | loss=-0.024
[Pendulum] Ep 0989 | R_raw=-896.79 | len=200 | loss=0.021
[Pendulum] Ep 0990 | R_raw=-872.92 | len=200 | loss=-0.028
[Pendulum] Ep 0991 | R_raw=-1045.66 | len=200 | loss=0.038
[Pendulum] Ep 0992 | R_raw=-1544.43 | len=200 | loss=-0.073
[Pendulum] Ep 0993 | R_raw=-1291.00 | len=200 | loss=-0.092
[Pendulum] Ep 0994 | R_raw=-919.98 | len=200 | loss=0.001
[Pendulum] Ep 0995 | R_raw=-1272.23 | len=200 | loss=-0.020
[Pendulum] Ep 0996 | R_raw=-1448.27 | len=200 | loss=0.059
[Pendulum] Ep 0997 | R_raw=-991.02 | len=200 | loss=0.019
[Pendulum] Ep 0998 | R_raw=-1662.17 | len=200 | loss=-0.084
[Pendulum] Ep 0999 | R_raw=-1044.16 | len=200 | loss=0.017
[Pendulum] Ep 1000 | R_raw=-1025.71 | len=200 | loss=-0.066
[Pendulum] Ep 1001 | R_raw=-1405.39 | len=200 | loss=0.017
[Pendulum] Ep 1002 | R_raw=-913.75 | len=200 | loss=0.024
[Pendulum] Ep 1003 | R_raw=-1031.80 | len=200 | loss=-0.041
[Pendulum] Ep 1004 | R_raw=-1262.36 | len=200 | loss=-0.047
[Pendulum] Ep 1005 | R_raw=-1109.99 | len=200 | loss=0.006
[Pendulum] Ep 1006 | R_raw=-1415.00 | len=200 | loss=-0.072
[Pendulum] Ep 1007 | R_raw=-1467.49 | len=200 | loss=-0.021
[Pendulum] Ep 1008 | R_raw=-877.87 | len=200 | loss=-0.024
[Pendulum] Ep 1009 | R_raw=-1033.51 | len=200 | loss=-0.014
[Pendulum] Ep 1010 | R_raw=-953.69 | len=200 | loss=0.017
[Pendulum] Ep 1011 | R_raw=-1105.91 | len=200 | loss=0.133
[Pendulum] Ep 1012 | R_raw=-905.00 | len=200 | loss=0.004
[Pendulum] Ep 1013 | R_raw=-1249.12 | len=200 | loss=0.030
[Pendulum] Ep 1014 | R_raw=-1529.13 | len=200 | loss=0.019
[Pendulum] Ep 1015 | R_raw=-988.10 | len=200 | loss=-0.009
[Pendulum] Ep 1016 | R_raw=-956.39 | len=200 | loss=-0.039
[Pendulum] Ep 1017 | R_raw=-908.37 | len=200 | loss=-0.135
[Pendulum] Ep 1018 | R_raw=-985.17 | len=200 | loss=-0.065
[Pendulum] Ep 1019 | R_raw=-988.15 | len=200 | loss=0.038
[Pendulum] Ep 1020 | R_raw=-1409.59 | len=200 | loss=0.018
[Pendulum] Ep 1021 | R_raw=-1147.57 | len=200 | loss=-0.068
[Pendulum] Ep 1022 | R_raw=-1024.52 | len=200 | loss=-0.087
[Pendulum] Ep 1023 | R_raw=-1094.70 | len=200 | loss=-0.028
[Pendulum] Ep 1024 | R_raw=-1177.47 | len=200 | loss=0.013
[Pendulum] Ep 1025 | R_raw=-927.78 | len=200 | loss=-0.060
[Pendulum] Ep 1026 | R_raw=-1245.01 | len=200 | loss=-0.092
[Pendulum] Ep 1027 | R_raw=-1555.57 | len=200 | loss=-0.125
[Pendulum] Ep 1028 | R_raw=-1053.25 | len=200 | loss=0.007
[Pendulum] Ep 1029 | R_raw=-1183.18 | len=200 | loss=-0.028
[Pendulum] Ep 1030 | R_raw=-1115.77 | len=200 | loss=-0.015
[Pendulum] Ep 1031 | R_raw=-1239.83 | len=200 | loss=-0.017
[Pendulum] Ep 1032 | R_raw=-1052.74 | len=200 | loss=-0.009
[Pendulum] Ep 1033 | R_raw=-896.26 | len=200 | loss=-0.021
[Pendulum] Ep 1034 | R_raw=-1153.14 | len=200 | loss=-0.040
[Pendulum] Ep 1035 | R_raw=-1165.70 | len=200 | loss=-0.066
[Pendulum] Ep 1036 | R_raw=-910.42 | len=200 | loss=0.014
[Pendulum] Ep 1037 | R_raw=-1458.00 | len=200 | loss=-0.004
[Pendulum] Ep 1038 | R_raw=-1595.13 | len=200 | loss=0.018
[Pendulum] Ep 1039 | R_raw=-1308.37 | len=200 | loss=0.030
[Pendulum] Ep 1040 | R_raw=-1271.01 | len=200 | loss=0.078
[Pendulum] Ep 1041 | R_raw=-1020.60 | len=200 | loss=0.116
[Pendulum] Ep 1042 | R_raw=-1080.55 | len=200 | loss=-0.065
[Pendulum] Ep 1043 | R_raw=-1168.15 | len=200 | loss=-0.053
