PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_multi_2.py
[Pendulum-v1] Ep 0092 | R_raw=-1078.53 | len=200 | loss=0.056
[Pendulum-v1] Ep 0093 | R_raw=-1446.09 | len=200 | loss=-0.083
[Pendulum-v1] Ep 0094 | R_raw=-1195.25 | len=200 | loss=-0.065
[Pendulum-v1] Ep 0095 | R_raw=-1385.14 | len=200 | loss=-0.094
[Pendulum-v1] Ep 0096 | R_raw=-996.67 | len=200 | loss=0.119
[Pendulum-v1] Ep 0097 | R_raw=-1219.37 | len=200 | loss=-0.009
[Pendulum-v1] Ep 0098 | R_raw=-1356.95 | len=200 | loss=-0.122
[Pendulum-v1] Ep 0099 | R_raw=-1240.07 | len=200 | loss=0.089
[Pendulum-v1] Ep 0100 | R_raw=-1176.18 | len=200 | loss=0.039
[Pendulum-v1] Ep 0101 | R_raw=-1005.23 | len=200 | loss=0.052
[Pendulum-v1] Ep 0102 | R_raw=-1175.02 | len=200 | loss=-0.105
[Pendulum-v1] Ep 0103 | R_raw=-1102.42 | len=200 | loss=-0.077
[Pendulum-v1] Ep 0104 | R_raw=-888.77 | len=200 | loss=0.112
[Pendulum-v1] Ep 0105 | R_raw=-1060.70 | len=200 | loss=-0.016
[Pendulum-v1] Ep 0106 | R_raw=-1183.61 | len=200 | loss=-0.170
[Pendulum-v1] Ep 0107 | R_raw=-1126.24 | len=200 | loss=-0.188
[Pendulum-v1] Ep 0108 | R_raw=-1067.87 | len=200 | loss=-0.157
[Pendulum-v1] Ep 0109 | R_raw=-1134.83 | len=200 | loss=-0.096
[Pendulum-v1] Ep 0110 | R_raw=-1179.43 | len=200 | loss=-0.150
[Pendulum-v1] Ep 0111 | R_raw=-1184.37 | len=200 | loss=0.146
[Pendulum-v1] Ep 0112 | R_raw=-1065.09 | len=200 | loss=-0.211
[Pendulum-v1] Ep 0113 | R_raw=-1244.23 | len=200 | loss=-0.054
[Pendulum-v1] Ep 0114 | R_raw=-1239.60 | len=200 | loss=-0.112
[Pendulum-v1] Ep 0115 | R_raw=-1124.70 | len=200 | loss=0.006
[Pendulum-v1] Ep 0116 | R_raw=-1363.17 | len=200 | loss=-0.118
[Pendulum-v1] Ep 0117 | R_raw=-1382.07 | len=200 | loss=-0.023
[Pendulum-v1] Ep 0118 | R_raw=-1460.71 | len=200 | loss=-0.226
[Pendulum-v1] Ep 0119 | R_raw=-1393.17 | len=200 | loss=-0.103
[Pendulum-v1] Ep 0120 | R_raw=-1448.27 | len=200 | loss=0.023
[Pendulum-v1] Ep 0121 | R_raw=-1421.20 | len=200 | loss=0.006
[Pendulum-v1] Ep 0122 | R_raw=-1545.65 | len=200 | loss=-0.036
[Pendulum-v1] Ep 0123 | R_raw=-1374.89 | len=200 | loss=-0.143
[Pendulum-v1] Ep 0124 | R_raw=-1534.44 | len=200 | loss=-0.056
[Pendulum-v1] Ep 0125 | R_raw=-1528.25 | len=200 | loss=-0.216
[Pendulum-v1] Ep 0126 | R_raw=-1412.89 | len=200 | loss=0.113
[Pendulum-v1] Ep 0127 | R_raw=-1477.19 | len=200 | loss=-0.240
[Pendulum-v1] Ep 0128 | R_raw=-1518.12 | len=200 | loss=-0.158
[Pendulum-v1] Ep 0129 | R_raw=-1405.18 | len=200 | loss=-0.210
[Pendulum-v1] Ep 0130 | R_raw=-1508.07 | len=200 | loss=-0.170
[Pendulum-v1] Ep 0131 | R_raw=-1138.66 | len=200 | loss=0.130
[Pendulum-v1] Ep 0132 | R_raw=-1445.58 | len=200 | loss=-0.069
[Pendulum-v1] Ep 0133 | R_raw=-1502.83 | len=200 | loss=-0.034
[Pendulum-v1] Ep 0134 | R_raw=-1496.91 | len=200 | loss=-0.208
[Pendulum-v1] Ep 0135 | R_raw=-1472.25 | len=200 | loss=0.046
[Pendulum-v1] Ep 0136 | R_raw=-976.84 | len=200 | loss=-0.026
[Pendulum-v1] Ep 0137 | R_raw=-1558.63 | len=200 | loss=-0.025
[Pendulum-v1] Ep 0138 | R_raw=-1451.32 | len=200 | loss=-0.233
[Pendulum-v1] Ep 0139 | R_raw=-1498.09 | len=200 | loss=-0.047
[Pendulum-v1] Ep 0140 | R_raw=-1502.06 | len=200 | loss=-0.181
[Pendulum-v1] Ep 0141 | R_raw=-1388.72 | len=200 | loss=-0.042
[Pendulum-v1] Ep 0142 | R_raw=-1422.41 | len=200 | loss=-0.086
[Pendulum-v1] Ep 0143 | R_raw=-1402.99 | len=200 | loss=-0.351
[Pendulum-v1] Ep 0144 | R_raw=-1470.60 | len=200 | loss=-0.290
[Pendulum-v1] Ep 0145 | R_raw=-1541.28 | len=200 | loss=0.109
[Pendulum-v1] Ep 0146 | R_raw=-1437.41 | len=200 | loss=-0.069
[Pendulum-v1] Ep 0147 | R_raw=-1501.76 | len=200 | loss=-0.372
[Pendulum-v1] Ep 0148 | R_raw=-1564.14 | len=200 | loss=0.109
[Pendulum-v1] Ep 0149 | R_raw=-1498.54 | len=200 | loss=0.140
[Pendulum-v1] Ep 0150 | R_raw=-1510.14 | len=200 | loss=0.033
[Pendulum-v1] Ep 0151 | R_raw=-1422.14 | len=200 | loss=-0.315
[Pendulum-v1] Ep 0152 | R_raw=-1417.87 | len=200 | loss=0.087
[Pendulum-v1] Ep 0153 | R_raw=-1092.12 | len=200 | loss=-0.026
[Pendulum-v1] Ep 0154 | R_raw=-1362.87 | len=200 | loss=-0.097
[Pendulum-v1] Ep 0155 | R_raw=-1399.75 | len=200 | loss=0.043
[Pendulum-v1] Ep 0156 | R_raw=-1277.52 | len=200 | loss=-0.127
[Pendulum-v1] Ep 0157 | R_raw=-1332.26 | len=200 | loss=-0.148
[Pendulum-v1] Ep 0158 | R_raw=-1160.65 | len=200 | loss=-0.038
[Pendulum-v1] Ep 0159 | R_raw=-1215.55 | len=200 | loss=0.093
[Pendulum-v1] Ep 0160 | R_raw=-1150.96 | len=200 | loss=-0.048
[Pendulum-v1] Ep 0161 | R_raw=-1166.39 | len=200 | loss=0.002
[Pendulum-v1] Ep 0162 | R_raw=-1147.26 | len=200 | loss=-0.075
[Pendulum-v1] Ep 0163 | R_raw=-1152.95 | len=200 | loss=-0.202
[Pendulum-v1] Ep 0164 | R_raw=-1274.83 | len=200 | loss=-0.177
[Pendulum-v1] Ep 0165 | R_raw=-1138.13 | len=200 | loss=-0.159
[Pendulum-v1] Ep 0166 | R_raw=-1217.45 | len=200 | loss=0.021
[Pendulum-v1] Ep 0167 | R_raw=-1193.18 | len=200 | loss=-0.074
[Pendulum-v1] Ep 0168 | R_raw=-1242.35 | len=200 | loss=0.037
[Pendulum-v1] Ep 0169 | R_raw=-1307.16 | len=200 | loss=0.042
[Pendulum-v1] Ep 0170 | R_raw=-1184.37 | len=200 | loss=0.020
[Pendulum-v1] Ep 0171 | R_raw=-1031.29 | len=200 | loss=0.000
[Pendulum-v1] Ep 0172 | R_raw=-1185.94 | len=200 | loss=0.126
[Pendulum-v1] Ep 0173 | R_raw=-1037.51 | len=200 | loss=-0.011
[Pendulum-v1] Ep 0174 | R_raw=-1176.16 | len=200 | loss=-0.016
[Pendulum-v1] Ep 0175 | R_raw=-1465.91 | len=200 | loss=-0.080
[Pendulum-v1] Ep 0176 | R_raw=-1286.33 | len=200 | loss=0.021
[Pendulum-v1] Ep 0177 | R_raw=-1314.91 | len=200 | loss=0.076
[Pendulum-v1] Ep 0178 | R_raw=-1397.26 | len=200 | loss=0.217
[Pendulum-v1] Ep 0179 | R_raw=-1400.37 | len=200 | loss=0.039
[Pendulum-v1] Ep 0180 | R_raw=-1412.84 | len=200 | loss=0.165
[Pendulum-v1] Ep 0181 | R_raw=-1489.29 | len=200 | loss=0.183
[Pendulum-v1] Ep 0182 | R_raw=-1045.39 | len=200 | loss=0.073
[Pendulum-v1] Ep 0183 | R_raw=-1568.97 | len=200 | loss=0.166
[Pendulum-v1] Ep 0184 | R_raw=-1556.99 | len=200 | loss=0.053
[Pendulum-v1] Ep 0185 | R_raw=-1453.00 | len=200 | loss=0.044
[Pendulum-v1] Ep 0186 | R_raw=-1405.93 | len=200 | loss=0.109
[Pendulum-v1] Ep 0187 | R_raw=-1315.19 | len=200 | loss=0.074
[Pendulum-v1] Ep 0188 | R_raw=-1426.22 | len=200 | loss=0.049
[Pendulum-v1] Ep 0189 | R_raw=-1429.20 | len=200 | loss=-0.044
[Pendulum-v1] Ep 0190 | R_raw=-1362.11 | len=200 | loss=0.186
[Pendulum-v1] Ep 0191 | R_raw=-1548.15 | len=200 | loss=-0.032
[Pendulum-v1] Ep 0192 | R_raw=-1426.05 | len=200 | loss=0.143
[Pendulum-v1] Ep 0193 | R_raw=-1388.12 | len=200 | loss=0.218
[Pendulum-v1] Ep 0194 | R_raw=-1615.23 | len=200 | loss=0.099
[Pendulum-v1] Ep 0195 | R_raw=-1528.40 | len=200 | loss=0.034
[Pendulum-v1] Ep 0196 | R_raw=-1518.73 | len=200 | loss=0.144
[Pendulum-v1] Ep 0197 | R_raw=-1024.23 | len=200 | loss=0.081
[Pendulum-v1] Ep 0198 | R_raw=-1567.02 | len=200 | loss=-0.047
[Pendulum-v1] Ep 0199 | R_raw=-1561.99 | len=200 | loss=-0.001
[Pendulum-v1] Ep 0200 | R_raw=-1712.29 | len=200 | loss=0.036
[Pendulum-v1] Ep 0201 | R_raw=-1701.73 | len=200 | loss=0.023
[Pendulum-v1] Ep 0202 | R_raw=-1470.91 | len=200 | loss=0.045
[Pendulum-v1] Ep 0203 | R_raw=-1057.29 | len=200 | loss=-0.038
[Pendulum-v1] Ep 0204 | R_raw=-1543.44 | len=200 | loss=0.288
[Pendulum-v1] Ep 0205 | R_raw=-1819.18 | len=200 | loss=-0.053
[Pendulum-v1] Ep 0206 | R_raw=-1281.67 | len=200 | loss=0.178
[Pendulum-v1] Ep 0207 | R_raw=-1610.14 | len=200 | loss=0.150
[Pendulum-v1] Ep 0208 | R_raw=-1650.99 | len=200 | loss=0.104
[Pendulum-v1] Ep 0209 | R_raw=-1089.45 | len=200 | loss=-0.031
[Pendulum-v1] Ep 0210 | R_raw=-952.39 | len=200 | loss=0.098
[Pendulum-v1] Ep 0211 | R_raw=-1538.11 | len=200 | loss=-0.020
[Pendulum-v1] Ep 0212 | R_raw=-1716.22 | len=200 | loss=0.168
[Pendulum-v1] Ep 0213 | R_raw=-1814.95 | len=200 | loss=0.022
[Pendulum-v1] Ep 0214 | R_raw=-1561.73 | len=200 | loss=-0.055
[Pendulum-v1] Ep 0215 | R_raw=-1725.49 | len=200 | loss=0.008
[Pendulum-v1] Ep 0216 | R_raw=-1714.19 | len=200 | loss=0.003
[Pendulum-v1] Ep 0217 | R_raw=-1447.32 | len=200 | loss=0.114
[Pendulum-v1] Ep 0218 | R_raw=-1539.27 | len=200 | loss=-0.080
[Pendulum-v1] Ep 0219 | R_raw=-1520.13 | len=200 | loss=-0.065
[Pendulum-v1] Ep 0220 | R_raw=-1416.44 | len=200 | loss=0.001
[Pendulum-v1] Ep 0221 | R_raw=-1422.62 | len=200 | loss=-0.004
[Pendulum-v1] Ep 0222 | R_raw=-1213.79 | len=200 | loss=0.118
[Pendulum-v1] Ep 0223 | R_raw=-1223.03 | len=200 | loss=-0.001
[Pendulum-v1] Ep 0224 | R_raw=-1221.46 | len=200 | loss=0.086
[Pendulum-v1] Ep 0225 | R_raw=-1503.16 | len=200 | loss=-0.057
[Pendulum-v1] Ep 0226 | R_raw=-1215.85 | len=200 | loss=-0.003
[Pendulum-v1] Ep 0227 | R_raw=-882.38 | len=200 | loss=-0.039
[Pendulum-v1] Ep 0228 | R_raw=-971.41 | len=200 | loss=0.133
[Pendulum-v1] Ep 0229 | R_raw=-1065.04 | len=200 | loss=0.038
[Pendulum-v1] Ep 0230 | R_raw=-970.57 | len=200 | loss=0.060
[Pendulum-v1] Ep 0231 | R_raw=-967.61 | len=200 | loss=0.114
[Pendulum-v1] Ep 0232 | R_raw=-1206.41 | len=200 | loss=0.080
[Pendulum-v1] Ep 0233 | R_raw=-1146.48 | len=200 | loss=0.203
[Pendulum-v1] Ep 0234 | R_raw=-978.64 | len=200 | loss=-0.051
[Pendulum-v1] Ep 0235 | R_raw=-1017.90 | len=200 | loss=0.015
[Pendulum-v1] Ep 0236 | R_raw=-853.50 | len=200 | loss=-0.102
[Pendulum-v1] Ep 0237 | R_raw=-1242.87 | len=200 | loss=-0.013
[Pendulum-v1] Ep 0238 | R_raw=-1303.43 | len=200 | loss=0.044
[Pendulum-v1] Ep 0239 | R_raw=-1071.43 | len=200 | loss=-0.165
[Pendulum-v1] Ep 0240 | R_raw=-1329.91 | len=200 | loss=-0.156
[Pendulum-v1] Ep 0241 | R_raw=-1192.89 | len=200 | loss=-0.052
[Pendulum-v1] Ep 0242 | R_raw=-982.55 | len=200 | loss=-0.043
[Pendulum-v1] Ep 0243 | R_raw=-1300.31 | len=200 | loss=-0.086
[Pendulum-v1] Ep 0244 | R_raw=-1169.67 | len=200 | loss=-0.129
[Pendulum-v1] Ep 0245 | R_raw=-1264.86 | len=200 | loss=0.058
[Pendulum-v1] Ep 0246 | R_raw=-1286.36 | len=200 | loss=0.062
[Pendulum-v1] Ep 0247 | R_raw=-1170.77 | len=200 | loss=-0.005
[Pendulum-v1] Ep 0248 | R_raw=-1381.29 | len=200 | loss=-0.151
[Pendulum-v1] Ep 0249 | R_raw=-1127.82 | len=200 | loss=-0.066
[Pendulum-v1] Ep 0250 | R_raw=-1194.79 | len=200 | loss=0.069
[Pendulum-v1] Ep 0251 | R_raw=-1203.61 | len=200 | loss=0.070
[Pendulum-v1] Ep 0252 | R_raw=-1099.89 | len=200 | loss=-0.024
[Pendulum-v1] Ep 0253 | R_raw=-947.69 | len=200 | loss=0.067
[Pendulum-v1] Ep 0254 | R_raw=-1090.63 | len=200 | loss=0.057
[Pendulum-v1] Ep 0255 | R_raw=-1241.92 | len=200 | loss=-0.032
[Pendulum-v1] Ep 0256 | R_raw=-937.65 | len=200 | loss=0.182
[Pendulum-v1] Ep 0257 | R_raw=-1179.33 | len=200 | loss=0.033
[Pendulum-v1] Ep 0258 | R_raw=-1215.93 | len=200 | loss=0.055
[Pendulum-v1] Ep 0259 | R_raw=-1291.17 | len=200 | loss=-0.044
[Pendulum-v1] Ep 0260 | R_raw=-1314.82 | len=200 | loss=-0.013
[Pendulum-v1] Ep 0261 | R_raw=-1058.71 | len=200 | loss=0.059
[Pendulum-v1] Ep 0262 | R_raw=-1206.39 | len=200 | loss=0.037
[Pendulum-v1] Ep 0263 | R_raw=-1151.51 | len=200 | loss=0.120
[Pendulum-v1] Ep 0264 | R_raw=-1376.15 | len=200 | loss=-0.034
[Pendulum-v1] Ep 0265 | R_raw=-1398.85 | len=200 | loss=-0.028
[Pendulum-v1] Ep 0266 | R_raw=-1398.79 | len=200 | loss=0.083
[Pendulum-v1] Ep 0267 | R_raw=-1369.68 | len=200 | loss=0.084
[Pendulum-v1] Ep 0268 | R_raw=-1424.24 | len=200 | loss=-0.132
[Pendulum-v1] Ep 0269 | R_raw=-1506.30 | len=200 | loss=0.061
[Pendulum-v1] Ep 0270 | R_raw=-1375.15 | len=200 | loss=-0.007
[Pendulum-v1] Ep 0271 | R_raw=-1426.12 | len=200 | loss=0.002
[Pendulum-v1] Ep 0272 | R_raw=-1500.90 | len=200 | loss=0.050
[Pendulum-v1] Ep 0273 | R_raw=-1349.15 | len=200 | loss=-0.008
[Pendulum-v1] Ep 0274 | R_raw=-1496.52 | len=200 | loss=-0.028
[Pendulum-v1] Ep 0275 | R_raw=-1365.31 | len=200 | loss=-0.079
[Pendulum-v1] Ep 0276 | R_raw=-1511.90 | len=200 | loss=0.026
[Pendulum-v1] Ep 0277 | R_raw=-1520.43 | len=200 | loss=0.097
[Pendulum-v1] Ep 0278 | R_raw=-1379.14 | len=200 | loss=-0.107
[Pendulum-v1] Ep 0279 | R_raw=-1387.86 | len=200 | loss=-0.080
[Pendulum-v1] Ep 0280 | R_raw=-1437.05 | len=200 | loss=-0.028
[Pendulum-v1] Ep 0281 | R_raw=-1337.22 | len=200 | loss=0.095
[Pendulum-v1] Ep 0282 | R_raw=-1490.94 | len=200 | loss=-0.053
[Pendulum-v1] Ep 0283 | R_raw=-1407.14 | len=200 | loss=0.056
[Pendulum-v1] Ep 0284 | R_raw=-1526.20 | len=200 | loss=0.033
[Pendulum-v1] Ep 0285 | R_raw=-1446.98 | len=200 | loss=-0.048
[Pendulum-v1] Ep 0286 | R_raw=-1422.97 | len=200 | loss=-0.064
[Pendulum-v1] Ep 0287 | R_raw=-1259.73 | len=200 | loss=-0.180
[Pendulum-v1] Ep 0288 | R_raw=-1458.00 | len=200 | loss=0.014
[Pendulum-v1] Ep 0289 | R_raw=-1522.34 | len=200 | loss=-0.030
[Pendulum-v1] Ep 0290 | R_raw=-1471.60 | len=200 | loss=0.003
[Pendulum-v1] Ep 0291 | R_raw=-1469.22 | len=200 | loss=-0.028
[Pendulum-v1] Ep 0292 | R_raw=-1395.25 | len=200 | loss=-0.150
[Pendulum-v1] Ep 0293 | R_raw=-1373.01 | len=200 | loss=-0.027
[Pendulum-v1] Ep 0294 | R_raw=-1353.38 | len=200 | loss=0.277
[Pendulum-v1] Ep 0295 | R_raw=-1490.72 | len=200 | loss=0.092
[Pendulum-v1] Ep 0296 | R_raw=-1565.01 | len=200 | loss=-0.056
[Pendulum-v1] Ep 0297 | R_raw=-1466.66 | len=200 | loss=-0.024
[Pendulum-v1] Ep 0298 | R_raw=-914.18 | len=200 | loss=0.142
[Pendulum-v1] Ep 0299 | R_raw=-1187.76 | len=200 | loss=-0.113
[Pendulum-v1] Ep 0300 | R_raw=-1205.50 | len=200 | loss=0.074
[Pendulum-v1] Ep 0301 | R_raw=-1349.62 | len=200 | loss=-0.118
[Pendulum-v1] Ep 0302 | R_raw=-1128.52 | len=200 | loss=-0.121
[Pendulum-v1] Ep 0303 | R_raw=-892.90 | len=200 | loss=-0.025
[Pendulum-v1] Ep 0304 | R_raw=-883.15 | len=200 | loss=0.101
[Pendulum-v1] Ep 0305 | R_raw=-1141.50 | len=200 | loss=-0.060
[Pendulum-v1] Ep 0306 | R_raw=-961.74 | len=200 | loss=0.214
[Pendulum-v1] Ep 0307 | R_raw=-748.86 | len=200 | loss=0.069
[Pendulum-v1] Ep 0308 | R_raw=-1087.75 | len=200 | loss=-0.035
[Pendulum-v1] Ep 0309 | R_raw=-1199.27 | len=200 | loss=-0.145
[Pendulum-v1] Ep 0310 | R_raw=-1510.57 | len=200 | loss=-0.078
[Pendulum-v1] Ep 0311 | R_raw=-1218.78 | len=200 | loss=0.066
[Pendulum-v1] Ep 0312 | R_raw=-1224.97 | len=200 | loss=-0.004
[Pendulum-v1] Ep 0313 | R_raw=-1533.16 | len=200 | loss=-0.244
[Pendulum-v1] Ep 0314 | R_raw=-1369.52 | len=200 | loss=0.096
[Pendulum-v1] Ep 0315 | R_raw=-1326.03 | len=200 | loss=-0.002
[Pendulum-v1] Ep 0316 | R_raw=-1313.42 | len=200 | loss=-0.058
[Pendulum-v1] Ep 0317 | R_raw=-1371.06 | len=200 | loss=-0.062
[Pendulum-v1] Ep 0318 | R_raw=-1441.81 | len=200 | loss=0.025
[Pendulum-v1] Ep 0319 | R_raw=-1120.75 | len=200 | loss=-0.016
[Pendulum-v1] Ep 0320 | R_raw=-1132.76 | len=200 | loss=0.033
[Pendulum-v1] Ep 0321 | R_raw=-1085.86 | len=200 | loss=-0.132
[Pendulum-v1] Ep 0322 | R_raw=-1228.27 | len=200 | loss=-0.014
[Pendulum-v1] Ep 0323 | R_raw=-889.58 | len=200 | loss=0.127
[Pendulum-v1] Ep 0324 | R_raw=-1176.10 | len=200 | loss=0.093
[Pendulum-v1] Ep 0325 | R_raw=-1334.68 | len=200 | loss=-0.090
[Pendulum-v1] Ep 0326 | R_raw=-1056.11 | len=200 | loss=0.010
[Pendulum-v1] Ep 0327 | R_raw=-1032.51 | len=200 | loss=-0.003
[Pendulum-v1] Ep 0328 | R_raw=-1135.47 | len=200 | loss=0.054
[Pendulum-v1] Ep 0329 | R_raw=-963.92 | len=200 | loss=-0.030
[Pendulum-v1] Ep 0330 | R_raw=-789.36 | len=200 | loss=0.127
[Pendulum-v1] Ep 0331 | R_raw=-1023.75 | len=200 | loss=-0.005
[Pendulum-v1] Ep 0332 | R_raw=-1166.87 | len=200 | loss=0.030
[Pendulum-v1] Ep 0333 | R_raw=-1224.37 | len=200 | loss=-0.075
[Pendulum-v1] Ep 0334 | R_raw=-1072.46 | len=200 | loss=-0.025
[Pendulum-v1] Ep 0335 | R_raw=-1183.18 | len=200 | loss=0.098
[Pendulum-v1] Ep 0336 | R_raw=-927.62 | len=200 | loss=-0.002
[Pendulum-v1] Ep 0337 | R_raw=-1306.18 | len=200 | loss=-0.015
[Pendulum-v1] Ep 0338 | R_raw=-1208.46 | len=200 | loss=-0.126
[Pendulum-v1] Ep 0339 | R_raw=-957.86 | len=200 | loss=-0.113
[Pendulum-v1] Ep 0340 | R_raw=-1180.66 | len=200 | loss=-0.038
[Pendulum-v1] Ep 0341 | R_raw=-1222.16 | len=200 | loss=-0.060
[Pendulum-v1] Ep 0342 | R_raw=-883.56 | len=200 | loss=-0.025
[Pendulum-v1] Ep 0343 | R_raw=-1099.56 | len=200 | loss=0.129
[Pendulum-v1] Ep 0344 | R_raw=-1076.42 | len=200 | loss=0.033
[Pendulum-v1] Ep 0345 | R_raw=-871.38 | len=200 | loss=0.076
[Pendulum-v1] Ep 0346 | R_raw=-993.49 | len=200 | loss=0.065
[Pendulum-v1] Ep 0347 | R_raw=-1220.91 | len=200 | loss=-0.013
[Pendulum-v1] Ep 0348 | R_raw=-1072.03 | len=200 | loss=-0.087
[Pendulum-v1] Ep 0349 | R_raw=-1081.82 | len=200 | loss=0.049
[Pendulum-v1] Ep 0350 | R_raw=-1044.70 | len=200 | loss=-0.062
[Pendulum-v1] Ep 0351 | R_raw=-1173.46 | len=200 | loss=0.068
[Pendulum-v1] Ep 0352 | R_raw=-931.42 | len=200 | loss=0.046
[Pendulum-v1] Ep 0353 | R_raw=-1295.30 | len=200 | loss=0.091
[Pendulum-v1] Ep 0354 | R_raw=-1336.04 | len=200 | loss=-0.082
[Pendulum-v1] Ep 0355 | R_raw=-1019.35 | len=200 | loss=0.143
[Pendulum-v1] Ep 0356 | R_raw=-1130.68 | len=200 | loss=0.001
[Pendulum-v1] Ep 0357 | R_raw=-1112.22 | len=200 | loss=-0.050
[Pendulum-v1] Ep 0358 | R_raw=-767.11 | len=200 | loss=-0.166
[Pendulum-v1] Ep 0359 | R_raw=-1235.13 | len=200 | loss=0.114
[Pendulum-v1] Ep 0360 | R_raw=-1172.35 | len=200 | loss=-0.073
[Pendulum-v1] Ep 0361 | R_raw=-1305.14 | len=200 | loss=0.030
[Pendulum-v1] Ep 0362 | R_raw=-1507.47 | len=200 | loss=0.180
[Pendulum-v1] Ep 0363 | R_raw=-1468.04 | len=200 | loss=0.173
[Pendulum-v1] Ep 0364 | R_raw=-1408.30 | len=200 | loss=0.149
[Pendulum-v1] Ep 0365 | R_raw=-1571.32 | len=200 | loss=0.107
[Pendulum-v1] Ep 0366 | R_raw=-1315.98 | len=200 | loss=0.060
[Pendulum-v1] Ep 0367 | R_raw=-1686.52 | len=200 | loss=-0.043
[Pendulum-v1] Ep 0368 | R_raw=-1659.44 | len=200 | loss=0.070
[Pendulum-v1] Ep 0369 | R_raw=-1617.98 | len=200 | loss=0.061
[Pendulum-v1] Ep 0370 | R_raw=-1792.77 | len=200 | loss=0.066
[Pendulum-v1] Ep 0371 | R_raw=-1652.56 | len=200 | loss=0.152
[Pendulum-v1] Ep 0372 | R_raw=-1621.49 | len=200 | loss=0.114
[Pendulum-v1] Ep 0373 | R_raw=-1743.95 | len=200 | loss=0.054
[Pendulum-v1] Ep 0374 | R_raw=-1525.73 | len=200 | loss=0.299
[Pendulum-v1] Ep 0375 | R_raw=-1708.68 | len=200 | loss=0.141
[Pendulum-v1] Ep 0376 | R_raw=-1601.25 | len=200 | loss=0.120
[Pendulum-v1] Ep 0377 | R_raw=-1569.64 | len=200 | loss=0.154
[Pendulum-v1] Ep 0378 | R_raw=-1656.28 | len=200 | loss=0.066
[Pendulum-v1] Ep 0379 | R_raw=-1663.22 | len=200 | loss=0.217
[Pendulum-v1] Ep 0380 | R_raw=-1781.32 | len=200 | loss=0.069
[Pendulum-v1] Ep 0381 | R_raw=-1768.52 | len=200 | loss=0.034
[Pendulum-v1] Ep 0382 | R_raw=-1593.94 | len=200 | loss=0.018
[Pendulum-v1] Ep 0383 | R_raw=-1736.86 | len=200 | loss=0.040
[Pendulum-v1] Ep 0384 | R_raw=-1590.21 | len=200 | loss=0.069
[Pendulum-v1] Ep 0385 | R_raw=-1821.54 | len=200 | loss=0.110
[Pendulum-v1] Ep 0386 | R_raw=-1565.84 | len=200 | loss=0.087
[Pendulum-v1] Ep 0387 | R_raw=-1538.27 | len=200 | loss=0.048
[Pendulum-v1] Ep 0388 | R_raw=-1293.11 | len=200 | loss=-0.072
[Pendulum-v1] Ep 0389 | R_raw=-1421.47 | len=200 | loss=0.096
[Pendulum-v1] Ep 0390 | R_raw=-1576.89 | len=200 | loss=0.172
[Pendulum-v1] Ep 0391 | R_raw=-1621.21 | len=200 | loss=0.063
[Pendulum-v1] Ep 0392 | R_raw=-1610.56 | len=200 | loss=0.087
[Pendulum-v1] Ep 0393 | R_raw=-1639.71 | len=200 | loss=0.087
[Pendulum-v1] Ep 0394 | R_raw=-1797.53 | len=200 | loss=0.063
[Pendulum-v1] Ep 0395 | R_raw=-1723.52 | len=200 | loss=-0.023
[Pendulum-v1] Ep 0396 | R_raw=-1641.57 | len=200 | loss=0.209
[Pendulum-v1] Ep 0397 | R_raw=-1731.68 | len=200 | loss=0.130
[Pendulum-v1] Ep 0398 | R_raw=-1576.89 | len=200 | loss=0.209
[Pendulum-v1] Ep 0399 | R_raw=-1688.95 | len=200 | loss=0.188
[Pendulum-v1] Ep 0400 | R_raw=-1675.30 | len=200 | loss=0.134
[Pendulum-v1] Ep 0401 | R_raw=-1443.79 | len=200 | loss=0.096
[Pendulum-v1] Ep 0402 | R_raw=-1789.50 | len=200 | loss=0.040
[Pendulum-v1] Ep 0403 | R_raw=-1540.97 | len=200 | loss=0.086
[Pendulum-v1] Ep 0404 | R_raw=-1568.29 | len=200 | loss=0.154
[Pendulum-v1] Ep 0405 | R_raw=-1556.05 | len=200 | loss=0.062
[Pendulum-v1] Ep 0406 | R_raw=-1816.62 | len=200 | loss=-0.105
[Pendulum-v1] Ep 0407 | R_raw=-1572.91 | len=200 | loss=0.085
[Pendulum-v1] Ep 0408 | R_raw=-1339.30 | len=200 | loss=0.124
[Pendulum-v1] Ep 0409 | R_raw=-1435.30 | len=200 | loss=0.006
[Pendulum-v1] Ep 0410 | R_raw=-1102.27 | len=200 | loss=-0.036
[Pendulum-v1] Ep 0411 | R_raw=-1630.44 | len=200 | loss=0.135
[Pendulum-v1] Ep 0412 | R_raw=-1789.10 | len=200 | loss=-0.052
[Pendulum-v1] Ep 0413 | R_raw=-1622.32 | len=200 | loss=0.243
[Pendulum-v1] Ep 0414 | R_raw=-1558.13 | len=200 | loss=0.253
[Pendulum-v1] Ep 0415 | R_raw=-1444.17 | len=200 | loss=0.053
[Pendulum-v1] Ep 0416 | R_raw=-1682.05 | len=200 | loss=0.123
[Pendulum-v1] Ep 0417 | R_raw=-1390.64 | len=200 | loss=0.278
[Pendulum-v1] Ep 0418 | R_raw=-1537.54 | len=200 | loss=0.159
[Pendulum-v1] Ep 0419 | R_raw=-1307.44 | len=200 | loss=0.130
