PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_pendulum_minimal.py
Using device: cuda
[Pendulum-Min] Ep 0473 | R_raw=-1489.61 | len=200 | actor_loss=0.003 | critic_loss=85996.398
[Pendulum-Min] Ep 0474 | R_raw=-1491.54 | len=200 | actor_loss=0.026 | critic_loss=89763.102
[Pendulum-Min] Ep 0475 | R_raw=-1432.15 | len=200 | actor_loss=-0.127 | critic_loss=82246.070
[Pendulum-Min] Ep 0476 | R_raw=-1128.35 | len=200 | actor_loss=0.060 | critic_loss=50758.605
[Pendulum-Min] Ep 0477 | R_raw=-1039.18 | len=200 | actor_loss=-0.082 | critic_loss=46226.051
[Pendulum-Min] Ep 0478 | R_raw=-990.34 | len=200 | actor_loss=-0.021 | critic_loss=42897.520
[Pendulum-Min] Ep 0479 | R_raw=-1342.21 | len=200 | actor_loss=-0.036 | critic_loss=68330.617
[Pendulum-Min] Ep 0480 | R_raw=-1020.63 | len=200 | actor_loss=0.054 | critic_loss=38709.598
[Pendulum-Min] Ep 0481 | R_raw=-1043.55 | len=200 | actor_loss=-0.039 | critic_loss=47645.008
[Pendulum-Min] Ep 0482 | R_raw=-994.87 | len=200 | actor_loss=-0.037 | critic_loss=34604.539
[Pendulum-Min] Ep 0483 | R_raw=-1082.35 | len=200 | actor_loss=-0.125 | critic_loss=42835.148
[Pendulum-Min] Ep 0484 | R_raw=-902.77 | len=200 | actor_loss=-0.008 | critic_loss=30909.514
[Pendulum-Min] Ep 0485 | R_raw=-885.94 | len=200 | actor_loss=-0.103 | critic_loss=29219.592
[Pendulum-Min] Ep 0486 | R_raw=-1389.47 | len=200 | actor_loss=0.022 | critic_loss=79120.672
[Pendulum-Min] Ep 0487 | R_raw=-1590.71 | len=200 | actor_loss=-0.035 | critic_loss=104923.461
[Pendulum-Min] Ep 0488 | R_raw=-1166.93 | len=200 | actor_loss=-0.015 | critic_loss=52930.504
[Pendulum-Min] Ep 0489 | R_raw=-1133.77 | len=200 | actor_loss=-0.133 | critic_loss=47324.582
[Pendulum-Min] Ep 0490 | R_raw=-957.15 | len=200 | actor_loss=0.004 | critic_loss=30537.262
[Pendulum-Min] Ep 0491 | R_raw=-947.03 | len=200 | actor_loss=-0.052 | critic_loss=32606.477
[Pendulum-Min] Ep 0492 | R_raw=-1076.90 | len=200 | actor_loss=-0.030 | critic_loss=46256.840
[Pendulum-Min] Ep 0493 | R_raw=-906.36 | len=200 | actor_loss=-0.069 | critic_loss=31342.387
[Pendulum-Min] Ep 0494 | R_raw=-861.83 | len=200 | actor_loss=0.062 | critic_loss=26059.254
[Pendulum-Min] Ep 0495 | R_raw=-1543.57 | len=200 | actor_loss=0.019 | critic_loss=96251.008
[Pendulum-Min] Ep 0496 | R_raw=-940.90 | len=200 | actor_loss=-0.024 | critic_loss=32401.180
[Pendulum-Min] Ep 0497 | R_raw=-778.93 | len=200 | actor_loss=0.002 | critic_loss=25664.457
[Pendulum-Min] Ep 0498 | R_raw=-1282.27 | len=200 | actor_loss=-0.000 | critic_loss=65466.859
[Pendulum-Min] Ep 0499 | R_raw=-1085.40 | len=200 | actor_loss=0.011 | critic_loss=44022.750
[Pendulum-Min] Ep 0500 | R_raw=-985.58 | len=200 | actor_loss=0.034 | critic_loss=34336.348
[Pendulum-Min] Ep 0501 | R_raw=-1503.36 | len=200 | actor_loss=0.013 | critic_loss=90883.836
[Pendulum-Min] Ep 0502 | R_raw=-994.58 | len=200 | actor_loss=0.085 | critic_loss=36035.145
[Pendulum-Min] Ep 0503 | R_raw=-1089.56 | len=200 | actor_loss=0.048 | critic_loss=39747.879
[Pendulum-Min] Ep 0504 | R_raw=-1725.87 | len=200 | actor_loss=0.002 | critic_loss=122091.867
[Pendulum-Min] Ep 0505 | R_raw=-1010.88 | len=200 | actor_loss=0.034 | critic_loss=37946.719
[Pendulum-Min] Ep 0506 | R_raw=-1351.55 | len=200 | actor_loss=0.008 | critic_loss=69573.547
[Pendulum-Min] Ep 0507 | R_raw=-1494.67 | len=200 | actor_loss=-0.020 | critic_loss=89161.617
[Pendulum-Min] Ep 0508 | R_raw=-977.99 | len=200 | actor_loss=-0.018 | critic_loss=35845.332
[Pendulum-Min] Ep 0509 | R_raw=-1434.49 | len=200 | actor_loss=0.108 | critic_loss=77937.766
[Pendulum-Min] Ep 0510 | R_raw=-908.36 | len=200 | actor_loss=0.002 | critic_loss=29246.695
[Pendulum-Min] Ep 0511 | R_raw=-956.50 | len=200 | actor_loss=0.022 | critic_loss=35415.418
[Pendulum-Min] Ep 0512 | R_raw=-1664.72 | len=200 | actor_loss=-0.029 | critic_loss=113076.391
[Pendulum-Min] Ep 0513 | R_raw=-1733.36 | len=200 | actor_loss=-0.088 | critic_loss=130797.398
[Pendulum-Min] Ep 0514 | R_raw=-1179.25 | len=200 | actor_loss=-0.021 | critic_loss=51703.590
[Pendulum-Min] Ep 0515 | R_raw=-1472.89 | len=200 | actor_loss=0.042 | critic_loss=84871.930
[Pendulum-Min] Ep 0516 | R_raw=-932.92 | len=200 | actor_loss=-0.027 | critic_loss=31819.309
[Pendulum-Min] Ep 0517 | R_raw=-1183.72 | len=200 | actor_loss=-0.071 | critic_loss=52642.828
[Pendulum-Min] Ep 0518 | R_raw=-914.51 | len=200 | actor_loss=0.109 | critic_loss=29019.934
[Pendulum-Min] Ep 0519 | R_raw=-1332.62 | len=200 | actor_loss=0.035 | critic_loss=69749.578
[Pendulum-Min] Ep 0520 | R_raw=-1324.37 | len=200 | actor_loss=-0.021 | critic_loss=68217.031
[Pendulum-Min] Ep 0521 | R_raw=-874.06 | len=200 | actor_loss=-0.057 | critic_loss=26894.848
[Pendulum-Min] Ep 0522 | R_raw=-1665.27 | len=200 | actor_loss=-0.027 | critic_loss=112590.555
[Pendulum-Min] Ep 0523 | R_raw=-1107.09 | len=200 | actor_loss=-0.002 | critic_loss=45314.617
[Pendulum-Min] Ep 0524 | R_raw=-1515.95 | len=200 | actor_loss=-0.010 | critic_loss=88605.797
[Pendulum-Min] Ep 0525 | R_raw=-1391.72 | len=200 | actor_loss=0.080 | critic_loss=74528.875
[Pendulum-Min] Ep 0526 | R_raw=-883.17 | len=200 | actor_loss=0.033 | critic_loss=29497.545
[Pendulum-Min] Ep 0527 | R_raw=-1609.17 | len=200 | actor_loss=0.070 | critic_loss=102366.195
[Pendulum-Min] Ep 0528 | R_raw=-898.89 | len=200 | actor_loss=-0.012 | critic_loss=30908.895
[Pendulum-Min] Ep 0529 | R_raw=-1126.71 | len=200 | actor_loss=0.099 | critic_loss=47790.848
[Pendulum-Min] Ep 0530 | R_raw=-1288.32 | len=200 | actor_loss=-0.001 | critic_loss=64227.168
[Pendulum-Min] Ep 0531 | R_raw=-1454.88 | len=200 | actor_loss=0.021 | critic_loss=83512.656
[Pendulum-Min] Ep 0532 | R_raw=-1390.75 | len=200 | actor_loss=-0.014 | critic_loss=74298.758
[Pendulum-Min] Ep 0533 | R_raw=-1563.73 | len=200 | actor_loss=0.055 | critic_loss=93552.875
[Pendulum-Min] Ep 0534 | R_raw=-1020.04 | len=200 | actor_loss=0.033 | critic_loss=37756.590
[Pendulum-Min] Ep 0535 | R_raw=-1101.79 | len=200 | actor_loss=-0.024 | critic_loss=42816.508
[Pendulum-Min] Ep 0536 | R_raw=-1539.14 | len=200 | actor_loss=0.037 | critic_loss=90325.086
[Pendulum-Min] Ep 0537 | R_raw=-1704.49 | len=200 | actor_loss=0.001 | critic_loss=121857.914
[Pendulum-Min] Ep 0538 | R_raw=-911.77 | len=200 | actor_loss=-0.020 | critic_loss=29877.787
[Pendulum-Min] Ep 0539 | R_raw=-892.20 | len=200 | actor_loss=-0.027 | critic_loss=30029.859
[Pendulum-Min] Ep 0540 | R_raw=-905.81 | len=200 | actor_loss=-0.030 | critic_loss=29211.619
[Pendulum-Min] Ep 0541 | R_raw=-995.27 | len=200 | actor_loss=0.004 | critic_loss=36562.023
[Pendulum-Min] Ep 0542 | R_raw=-872.22 | len=200 | actor_loss=-0.052 | critic_loss=27745.119
[Pendulum-Min] Ep 0543 | R_raw=-984.16 | len=200 | actor_loss=-0.002 | critic_loss=35630.059
[Pendulum-Min] Ep 0544 | R_raw=-1480.08 | len=200 | actor_loss=0.225 | critic_loss=83020.055
[Pendulum-Min] Ep 0545 | R_raw=-1050.91 | len=200 | actor_loss=-0.070 | critic_loss=41687.680
[Pendulum-Min] Ep 0546 | R_raw=-1429.12 | len=200 | actor_loss=-0.003 | critic_loss=80842.039
[Pendulum-Min] Ep 0547 | R_raw=-1587.12 | len=200 | actor_loss=-0.052 | critic_loss=95446.555
[Pendulum-Min] Ep 0548 | R_raw=-1715.55 | len=200 | actor_loss=0.036 | critic_loss=118948.820
[Pendulum-Min] Ep 0549 | R_raw=-1069.37 | len=200 | actor_loss=-0.047 | critic_loss=42065.238
[Pendulum-Min] Ep 0550 | R_raw=-964.65 | len=200 | actor_loss=-0.064 | critic_loss=32365.951
[Pendulum-Min] Ep 0551 | R_raw=-945.67 | len=200 | actor_loss=-0.009 | critic_loss=30785.961
[Pendulum-Min] Ep 0552 | R_raw=-980.89 | len=200 | actor_loss=0.013 | critic_loss=38137.039
[Pendulum-Min] Ep 0553 | R_raw=-926.45 | len=200 | actor_loss=0.014 | critic_loss=35136.340
[Pendulum-Min] Ep 0554 | R_raw=-1055.88 | len=200 | actor_loss=-0.001 | critic_loss=42410.648
[Pendulum-Min] Ep 0555 | R_raw=-1633.75 | len=200 | actor_loss=0.021 | critic_loss=113503.477
[Pendulum-Min] Ep 0556 | R_raw=-1441.79 | len=200 | actor_loss=-0.063 | critic_loss=80909.820
[Pendulum-Min] Ep 0557 | R_raw=-1072.73 | len=200 | actor_loss=0.028 | critic_loss=43619.109
[Pendulum-Min] Ep 0558 | R_raw=-1314.67 | len=200 | actor_loss=-0.043 | critic_loss=67986.008
[Pendulum-Min] Ep 0559 | R_raw=-1424.45 | len=200 | actor_loss=-0.006 | critic_loss=80699.906
[Pendulum-Min] Ep 0560 | R_raw=-930.24 | len=200 | actor_loss=-0.087 | critic_loss=31392.574
[Pendulum-Min] Ep 0561 | R_raw=-967.71 | len=200 | actor_loss=0.143 | critic_loss=34928.633
[Pendulum-Min] Ep 0562 | R_raw=-1299.29 | len=200 | actor_loss=-0.034 | critic_loss=65558.773
[Pendulum-Min] Ep 0563 | R_raw=-1162.99 | len=200 | actor_loss=0.088 | critic_loss=48235.199
[Pendulum-Min] Ep 0564 | R_raw=-889.82 | len=200 | actor_loss=0.037 | critic_loss=28421.514
[Pendulum-Min] Ep 0565 | R_raw=-998.07 | len=200 | actor_loss=-0.054 | critic_loss=36087.031
[Pendulum-Min] Ep 0566 | R_raw=-1585.43 | len=200 | actor_loss=0.023 | critic_loss=101991.336
[Pendulum-Min] Ep 0567 | R_raw=-1327.47 | len=200 | actor_loss=-0.039 | critic_loss=66182.797
[Pendulum-Min] Ep 0568 | R_raw=-1194.48 | len=200 | actor_loss=0.005 | critic_loss=54363.480
[Pendulum-Min] Ep 0569 | R_raw=-1635.49 | len=200 | actor_loss=-0.089 | critic_loss=106953.930
[Pendulum-Min] Ep 0570 | R_raw=-891.21 | len=200 | actor_loss=0.174 | critic_loss=27637.289
[Pendulum-Min] Ep 0571 | R_raw=-1340.21 | len=200 | actor_loss=-0.021 | critic_loss=68011.266
[Pendulum-Min] Ep 0572 | R_raw=-1008.84 | len=200 | actor_loss=-0.019 | critic_loss=37502.598
[Pendulum-Min] Ep 0573 | R_raw=-1087.79 | len=200 | actor_loss=0.013 | critic_loss=42445.711
[Pendulum-Min] Ep 0574 | R_raw=-1433.34 | len=200 | actor_loss=-0.038 | critic_loss=77340.141
[Pendulum-Min] Ep 0575 | R_raw=-1091.59 | len=200 | actor_loss=0.025 | critic_loss=42035.398
[Pendulum-Min] Ep 0576 | R_raw=-1323.57 | len=200 | actor_loss=0.075 | critic_loss=65128.809
[Pendulum-Min] Ep 0577 | R_raw=-992.64 | len=200 | actor_loss=0.031 | critic_loss=33935.160
[Pendulum-Min] Ep 0578 | R_raw=-1025.76 | len=200 | actor_loss=-0.021 | critic_loss=37512.609
[Pendulum-Min] Ep 0579 | R_raw=-1204.28 | len=200 | actor_loss=-0.076 | critic_loss=51856.438
[Pendulum-Min] Ep 0580 | R_raw=-1087.26 | len=200 | actor_loss=-0.060 | critic_loss=45394.609
[Pendulum-Min] Ep 0581 | R_raw=-1072.18 | len=200 | actor_loss=-0.043 | critic_loss=42909.617
[Pendulum-Min] Ep 0582 | R_raw=-1070.70 | len=200 | actor_loss=0.018 | critic_loss=40597.430
[Pendulum-Min] Ep 0583 | R_raw=-1336.24 | len=200 | actor_loss=0.017 | critic_loss=68161.781
[Pendulum-Min] Ep 0584 | R_raw=-759.37 | len=200 | actor_loss=-0.048 | critic_loss=18642.330
[Pendulum-Min] Ep 0585 | R_raw=-1057.51 | len=200 | actor_loss=0.010 | critic_loss=46667.430
[Pendulum-Min] Ep 0586 | R_raw=-892.17 | len=200 | actor_loss=0.023 | critic_loss=28650.414
[Pendulum-Min] Ep 0587 | R_raw=-1004.30 | len=200 | actor_loss=0.025 | critic_loss=36263.125
[Pendulum-Min] Ep 0588 | R_raw=-1078.69 | len=200 | actor_loss=0.026 | critic_loss=40306.473
[Pendulum-Min] Ep 0589 | R_raw=-1111.52 | len=200 | actor_loss=-0.000 | critic_loss=44445.141
[Pendulum-Min] Ep 0590 | R_raw=-1159.81 | len=200 | actor_loss=0.051 | critic_loss=52987.625
[Pendulum-Min] Ep 0591 | R_raw=-1452.16 | len=200 | actor_loss=0.042 | critic_loss=79351.367
[Pendulum-Min] Ep 0592 | R_raw=-1308.22 | len=200 | actor_loss=0.005 | critic_loss=71719.680
[Pendulum-Min] Ep 0593 | R_raw=-1253.03 | len=200 | actor_loss=-0.019 | critic_loss=54753.469
[Pendulum-Min] Ep 0594 | R_raw=-1198.94 | len=200 | actor_loss=0.088 | critic_loss=48826.434
[Pendulum-Min] Ep 0595 | R_raw=-1225.89 | len=200 | actor_loss=-0.060 | critic_loss=52755.148
[Pendulum-Min] Ep 0596 | R_raw=-1011.91 | len=200 | actor_loss=0.046 | critic_loss=33586.223
[Pendulum-Min] Ep 0597 | R_raw=-1028.60 | len=200 | actor_loss=0.002 | critic_loss=40621.641
[Pendulum-Min] Ep 0598 | R_raw=-892.03 | len=200 | actor_loss=-0.022 | critic_loss=27472.602
[Pendulum-Min] Ep 0599 | R_raw=-1219.07 | len=200 | actor_loss=-0.064 | critic_loss=53643.879
[Pendulum-Min] Ep 0600 | R_raw=-1212.45 | len=200 | actor_loss=0.004 | critic_loss=52465.504
[Pendulum-Min] Ep 0601 | R_raw=-891.26 | len=200 | actor_loss=0.030 | critic_loss=28188.969
[Pendulum-Min] Ep 0602 | R_raw=-1035.77 | len=200 | actor_loss=0.012 | critic_loss=40743.992
[Pendulum-Min] Ep 0603 | R_raw=-1612.05 | len=200 | actor_loss=0.016 | critic_loss=101032.570
[Pendulum-Min] Ep 0604 | R_raw=-1274.66 | len=200 | actor_loss=-0.007 | critic_loss=60692.668
[Pendulum-Min] Ep 0605 | R_raw=-886.65 | len=200 | actor_loss=0.055 | critic_loss=26485.133
[Pendulum-Min] Ep 0606 | R_raw=-1097.92 | len=200 | actor_loss=0.000 | critic_loss=42228.129
[Pendulum-Min] Ep 0607 | R_raw=-1141.60 | len=200 | actor_loss=0.025 | critic_loss=48999.539
[Pendulum-Min] Ep 0608 | R_raw=-1531.89 | len=200 | actor_loss=-0.057 | critic_loss=91830.609
[Pendulum-Min] Ep 0609 | R_raw=-1469.80 | len=200 | actor_loss=0.011 | critic_loss=81846.516
[Pendulum-Min] Ep 0610 | R_raw=-1426.63 | len=200 | actor_loss=-0.046 | critic_loss=79591.031
[Pendulum-Min] Ep 0611 | R_raw=-1023.39 | len=200 | actor_loss=0.007 | critic_loss=38370.934
[Pendulum-Min] Ep 0612 | R_raw=-885.47 | len=200 | actor_loss=-0.038 | critic_loss=25966.990
[Pendulum-Min] Ep 0613 | R_raw=-1222.07 | len=200 | actor_loss=0.013 | critic_loss=53104.992
[Pendulum-Min] Ep 0614 | R_raw=-1008.45 | len=200 | actor_loss=-0.049 | critic_loss=36379.230
[Pendulum-Min] Ep 0615 | R_raw=-1596.99 | len=200 | actor_loss=0.009 | critic_loss=98449.797
[Pendulum-Min] Ep 0616 | R_raw=-1526.93 | len=200 | actor_loss=-0.021 | critic_loss=88566.758
[Pendulum-Min] Ep 0617 | R_raw=-1078.76 | len=200 | actor_loss=-0.019 | critic_loss=38121.762
[Pendulum-Min] Ep 0618 | R_raw=-1652.96 | len=200 | actor_loss=0.083 | critic_loss=107915.938
[Pendulum-Min] Ep 0619 | R_raw=-1131.93 | len=200 | actor_loss=-0.059 | critic_loss=48942.426
[Pendulum-Min] Ep 0620 | R_raw=-1017.29 | len=200 | actor_loss=0.022 | critic_loss=37998.855
[Pendulum-Min] Ep 0621 | R_raw=-1352.54 | len=200 | actor_loss=0.074 | critic_loss=65369.688
[Pendulum-Min] Ep 0622 | R_raw=-1015.54 | len=200 | actor_loss=-0.016 | critic_loss=35517.090
[Pendulum-Min] Ep 0623 | R_raw=-901.90 | len=200 | actor_loss=0.045 | critic_loss=30403.939
[Pendulum-Min] Ep 0624 | R_raw=-1398.50 | len=200 | actor_loss=-0.049 | critic_loss=71105.789
[Pendulum-Min] Ep 0625 | R_raw=-1079.65 | len=200 | actor_loss=-0.024 | critic_loss=41425.324
[Pendulum-Min] Ep 0626 | R_raw=-1014.56 | len=200 | actor_loss=0.057 | critic_loss=36999.363
[Pendulum-Min] Ep 0627 | R_raw=-1188.23 | len=200 | actor_loss=-0.035 | critic_loss=54441.570
[Pendulum-Min] Ep 0628 | R_raw=-1258.97 | len=200 | actor_loss=-0.071 | critic_loss=54432.391
[Pendulum-Min] Ep 0629 | R_raw=-1134.21 | len=200 | actor_loss=0.025 | critic_loss=45716.113
[Pendulum-Min] Ep 0630 | R_raw=-1049.87 | len=200 | actor_loss=-0.037 | critic_loss=40065.863
[Pendulum-Min] Ep 0631 | R_raw=-915.16 | len=200 | actor_loss=-0.022 | critic_loss=30416.859
[Pendulum-Min] Ep 0632 | R_raw=-1078.62 | len=200 | actor_loss=-0.030 | critic_loss=45650.688
[Pendulum-Min] Ep 0633 | R_raw=-1325.93 | len=200 | actor_loss=-0.025 | critic_loss=61576.879
[Pendulum-Min] Ep 0634 | R_raw=-1054.00 | len=200 | actor_loss=-0.003 | critic_loss=48735.301
[Pendulum-Min] Ep 0635 | R_raw=-1464.87 | len=200 | actor_loss=-0.017 | critic_loss=79113.977
[Pendulum-Min] Ep 0636 | R_raw=-865.61 | len=200 | actor_loss=0.009 | critic_loss=24154.629
[Pendulum-Min] Ep 0637 | R_raw=-1137.20 | len=200 | actor_loss=-0.004 | critic_loss=49687.824
[Pendulum-Min] Ep 0638 | R_raw=-1094.58 | len=200 | actor_loss=0.053 | critic_loss=42778.992
[Pendulum-Min] Ep 0639 | R_raw=-1270.83 | len=200 | actor_loss=0.076 | critic_loss=56605.027
[Pendulum-Min] Ep 0640 | R_raw=-1063.90 | len=200 | actor_loss=0.049 | critic_loss=40116.270
[Pendulum-Min] Ep 0641 | R_raw=-1035.10 | len=200 | actor_loss=-0.016 | critic_loss=37757.609
[Pendulum-Min] Ep 0642 | R_raw=-901.69 | len=200 | actor_loss=-0.045 | critic_loss=30057.547
[Pendulum-Min] Ep 0643 | R_raw=-1473.92 | len=200 | actor_loss=0.033 | critic_loss=77351.547
[Pendulum-Min] Ep 0644 | R_raw=-1001.18 | len=200 | actor_loss=-0.111 | critic_loss=33964.613
[Pendulum-Min] Ep 0645 | R_raw=-1092.60 | len=200 | actor_loss=-0.015 | critic_loss=44983.926
[Pendulum-Min] Ep 0646 | R_raw=-1039.04 | len=200 | actor_loss=0.069 | critic_loss=37708.527
[Pendulum-Min] Ep 0647 | R_raw=-914.03 | len=200 | actor_loss=0.029 | critic_loss=33321.320
[Pendulum-Min] Ep 0648 | R_raw=-906.12 | len=200 | actor_loss=0.027 | critic_loss=28592.152
[Pendulum-Min] Ep 0649 | R_raw=-985.78 | len=200 | actor_loss=0.013 | critic_loss=28055.299
[Pendulum-Min] Ep 0650 | R_raw=-1266.07 | len=200 | actor_loss=-0.020 | critic_loss=61238.508
[Pendulum-Min] Ep 0651 | R_raw=-1426.12 | len=200 | actor_loss=0.034 | critic_loss=75340.648
[Pendulum-Min] Ep 0652 | R_raw=-1014.18 | len=200 | actor_loss=-0.052 | critic_loss=36646.012
[Pendulum-Min] Ep 0653 | R_raw=-1100.70 | len=200 | actor_loss=0.059 | critic_loss=38881.832
[Pendulum-Min] Ep 0654 | R_raw=-1046.70 | len=200 | actor_loss=-0.014 | critic_loss=41316.742
[Pendulum-Min] Ep 0655 | R_raw=-1046.40 | len=200 | actor_loss=0.047 | critic_loss=38538.734
[Pendulum-Min] Ep 0656 | R_raw=-1281.79 | len=200 | actor_loss=-0.018 | critic_loss=59241.938
[Pendulum-Min] Ep 0657 | R_raw=-1060.35 | len=200 | actor_loss=-0.028 | critic_loss=43915.660
[Pendulum-Min] Ep 0658 | R_raw=-1038.17 | len=200 | actor_loss=0.002 | critic_loss=44669.289
[Pendulum-Min] Ep 0659 | R_raw=-1076.65 | len=200 | actor_loss=0.004 | critic_loss=47041.098
[Pendulum-Min] Ep 0660 | R_raw=-1049.47 | len=200 | actor_loss=-0.011 | critic_loss=37063.422
[Pendulum-Min] Ep 0661 | R_raw=-1132.82 | len=200 | actor_loss=-0.102 | critic_loss=43504.074
[Pendulum-Min] Ep 0662 | R_raw=-1198.87 | len=200 | actor_loss=0.016 | critic_loss=49075.707
[Pendulum-Min] Ep 0663 | R_raw=-1083.28 | len=200 | actor_loss=0.023 | critic_loss=39277.336
[Pendulum-Min] Ep 0664 | R_raw=-1157.61 | len=200 | actor_loss=0.030 | critic_loss=51436.625
[Pendulum-Min] Ep 0665 | R_raw=-1127.44 | len=200 | actor_loss=0.007 | critic_loss=45167.848
[Pendulum-Min] Ep 0666 | R_raw=-1327.21 | len=200 | actor_loss=0.011 | critic_loss=62747.848
[Pendulum-Min] Ep 0667 | R_raw=-1049.66 | len=200 | actor_loss=-0.009 | critic_loss=39967.500
[Pendulum-Min] Ep 0668 | R_raw=-903.70 | len=200 | actor_loss=0.017 | critic_loss=32787.883
[Pendulum-Min] Ep 0669 | R_raw=-1409.14 | len=200 | actor_loss=0.038 | critic_loss=74465.945
[Pendulum-Min] Ep 0670 | R_raw=-1372.30 | len=200 | actor_loss=-0.010 | critic_loss=68817.203
[Pendulum-Min] Ep 0671 | R_raw=-1176.50 | len=200 | actor_loss=0.030 | critic_loss=50104.875
[Pendulum-Min] Ep 0672 | R_raw=-1046.04 | len=200 | actor_loss=0.125 | critic_loss=38527.375
[Pendulum-Min] Ep 0673 | R_raw=-1050.09 | len=200 | actor_loss=-0.069 | critic_loss=43110.270
[Pendulum-Min] Ep 0674 | R_raw=-1075.96 | len=200 | actor_loss=-0.067 | critic_loss=40301.480
[Pendulum-Min] Ep 0675 | R_raw=-1316.11 | len=200 | actor_loss=-0.047 | critic_loss=63015.145
[Pendulum-Min] Ep 0676 | R_raw=-1125.19 | len=200 | actor_loss=-0.019 | critic_loss=46840.207
[Pendulum-Min] Ep 0677 | R_raw=-1190.96 | len=200 | actor_loss=-0.085 | critic_loss=49698.891
[Pendulum-Min] Ep 0678 | R_raw=-1185.56 | len=200 | actor_loss=-0.016 | critic_loss=46832.840
[Pendulum-Min] Ep 0679 | R_raw=-920.63 | len=200 | actor_loss=-0.051 | critic_loss=30767.684
[Pendulum-Min] Ep 0680 | R_raw=-893.85 | len=200 | actor_loss=-0.008 | critic_loss=30808.154
[Pendulum-Min] Ep 0681 | R_raw=-899.57 | len=200 | actor_loss=-0.041 | critic_loss=28960.348
[Pendulum-Min] Ep 0682 | R_raw=-996.62 | len=200 | actor_loss=0.005 | critic_loss=32919.523
[Pendulum-Min] Ep 0683 | R_raw=-1018.67 | len=200 | actor_loss=-0.043 | critic_loss=36254.914
[Pendulum-Min] Ep 0684 | R_raw=-883.32 | len=200 | actor_loss=0.071 | critic_loss=26836.385
[Pendulum-Min] Ep 0685 | R_raw=-1168.21 | len=200 | actor_loss=0.089 | critic_loss=52327.418
[Pendulum-Min] Ep 0686 | R_raw=-1051.79 | len=200 | actor_loss=-0.023 | critic_loss=43371.273
[Pendulum-Min] Ep 0687 | R_raw=-984.07 | len=200 | actor_loss=-0.052 | critic_loss=31489.047
[Pendulum-Min] Ep 0688 | R_raw=-1184.86 | len=200 | actor_loss=0.136 | critic_loss=46988.707
[Pendulum-Min] Ep 0689 | R_raw=-1048.18 | len=200 | actor_loss=-0.043 | critic_loss=37466.129
[Pendulum-Min] Ep 0690 | R_raw=-1163.67 | len=200 | actor_loss=-0.045 | critic_loss=45153.859
[Pendulum-Min] Ep 0691 | R_raw=-1442.40 | len=200 | actor_loss=0.052 | critic_loss=76326.086
[Pendulum-Min] Ep 0692 | R_raw=-1467.36 | len=200 | actor_loss=-0.059 | critic_loss=80865.016
[Pendulum-Min] Ep 0693 | R_raw=-1018.52 | len=200 | actor_loss=0.017 | critic_loss=37630.938
[Pendulum-Min] Ep 0694 | R_raw=-1076.43 | len=200 | actor_loss=-0.069 | critic_loss=37764.594
[Pendulum-Min] Ep 0695 | R_raw=-886.88 | len=200 | actor_loss=-0.022 | critic_loss=24991.725
[Pendulum-Min] Ep 0696 | R_raw=-1082.37 | len=200 | actor_loss=0.020 | critic_loss=40253.191
[Pendulum-Min] Ep 0697 | R_raw=-1791.84 | len=200 | actor_loss=-0.075 | critic_loss=129758.000
[Pendulum-Min] Ep 0698 | R_raw=-1237.36 | len=200 | actor_loss=-0.059 | critic_loss=52247.039
[Pendulum-Min] Ep 0699 | R_raw=-1140.82 | len=200 | actor_loss=-0.138 | critic_loss=46091.469
[Pendulum-Min] Ep 0700 | R_raw=-893.84 | len=200 | actor_loss=-0.045 | critic_loss=26859.844
[Pendulum-Min] Ep 0701 | R_raw=-956.89 | len=200 | actor_loss=0.032 | critic_loss=33223.094
[Pendulum-Min] Ep 0702 | R_raw=-1190.55 | len=200 | actor_loss=0.071 | critic_loss=48297.312
[Pendulum-Min] Ep 0703 | R_raw=-1205.26 | len=200 | actor_loss=0.059 | critic_loss=48628.648
[Pendulum-Min] Ep 0704 | R_raw=-1119.61 | len=200 | actor_loss=0.046 | critic_loss=43336.895
[Pendulum-Min] Ep 0705 | R_raw=-886.29 | len=200 | actor_loss=0.065 | critic_loss=24461.170
[Pendulum-Min] Ep 0706 | R_raw=-1210.91 | len=200 | actor_loss=-0.060 | critic_loss=51450.633
[Pendulum-Min] Ep 0707 | R_raw=-969.59 | len=200 | actor_loss=-0.044 | critic_loss=31532.354
[Pendulum-Min] Ep 0708 | R_raw=-1699.20 | len=200 | actor_loss=0.036 | critic_loss=111916.438
[Pendulum-Min] Ep 0709 | R_raw=-924.89 | len=200 | actor_loss=-0.045 | critic_loss=36008.250
[Pendulum-Min] Ep 0710 | R_raw=-1127.94 | len=200 | actor_loss=-0.070 | critic_loss=43964.758
[Pendulum-Min] Ep 0711 | R_raw=-1002.79 | len=200 | actor_loss=0.013 | critic_loss=36624.230
[Pendulum-Min] Ep 0712 | R_raw=-1216.64 | len=200 | actor_loss=0.106 | critic_loss=51344.000
[Pendulum-Min] Ep 0713 | R_raw=-1759.97 | len=200 | actor_loss=0.007 | critic_loss=123156.375
[Pendulum-Min] Ep 0714 | R_raw=-1578.19 | len=200 | actor_loss=-0.067 | critic_loss=93069.797
