PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_multi_2.py
[BipedalWalker-v3] Ep 1468 | R_raw= -95.11 | len=109 | loss=-0.048
[BipedalWalker-v3] Ep 1469 | R_raw= -95.03 | len= 99 | loss=-0.030
[BipedalWalker-v3] Ep 1470 | R_raw= -95.16 | len=112 | loss=-0.012
[BipedalWalker-v3] Ep 1471 | R_raw= -95.42 | len= 90 | loss=0.055
[BipedalWalker-v3] Ep 1472 | R_raw= -95.47 | len=103 | loss=-0.078
[BipedalWalker-v3] Ep 1473 | R_raw= -95.14 | len=107 | loss=-0.039
[BipedalWalker-v3] Ep 1474 | R_raw= -95.65 | len= 99 | loss=-0.087
[BipedalWalker-v3] Ep 1475 | R_raw= -95.40 | len=109 | loss=-0.158
[BipedalWalker-v3] Ep 1476 | R_raw= -95.01 | len=107 | loss=-0.010
[BipedalWalker-v3] Ep 1477 | R_raw= -95.45 | len= 99 | loss=0.073
[BipedalWalker-v3] Ep 1478 | R_raw= -95.30 | len=107 | loss=0.043
[BipedalWalker-v3] Ep 1479 | R_raw= -95.20 | len=108 | loss=-0.145
[BipedalWalker-v3] Ep 1480 | R_raw=-118.22 | len= 65 | loss=-0.162
[BipedalWalker-v3] Ep 1481 | R_raw=-118.24 | len= 65 | loss=-0.275
[BipedalWalker-v3] Ep 1482 | R_raw=-116.63 | len= 59 | loss=-0.098
[BipedalWalker-v3] Ep 1483 | R_raw= -95.17 | len=104 | loss=-0.109
[BipedalWalker-v3] Ep 1484 | R_raw= -95.67 | len= 89 | loss=0.140
[BipedalWalker-v3] Ep 1485 | R_raw= -95.06 | len=103 | loss=-0.007
[BipedalWalker-v3] Ep 1486 | R_raw= -95.33 | len= 91 | loss=0.103
[BipedalWalker-v3] Ep 1487 | R_raw= -94.97 | len= 98 | loss=-0.149
[BipedalWalker-v3] Ep 1488 | R_raw= -94.68 | len=118 | loss=0.081
[BipedalWalker-v3] Ep 1489 | R_raw= -95.13 | len=104 | loss=0.010
[BipedalWalker-v3] Ep 1490 | R_raw= -95.08 | len=107 | loss=-0.054
[BipedalWalker-v3] Ep 1491 | R_raw= -95.27 | len=107 | loss=-0.042
[BipedalWalker-v3] Ep 1492 | R_raw= -95.36 | len=102 | loss=-0.117
[BipedalWalker-v3] Ep 1493 | R_raw= -95.29 | len=104 | loss=-0.121
[BipedalWalker-v3] Ep 1494 | R_raw= -95.08 | len=110 | loss=-0.010
[BipedalWalker-v3] Ep 1495 | R_raw= -95.18 | len=108 | loss=0.050
[BipedalWalker-v3] Ep 1496 | R_raw= -95.22 | len=109 | loss=-0.087
[BipedalWalker-v3] Ep 1497 | R_raw= -95.33 | len=103 | loss=-0.074
[BipedalWalker-v3] Ep 1498 | R_raw= -95.10 | len=107 | loss=0.003
[BipedalWalker-v3] Ep 1499 | R_raw= -48.29 | len=1600 | loss=-0.015
[BipedalWalker-v3] Ep 1500 | R_raw= -95.27 | len=106 | loss=0.043
[BipedalWalker-v3] Ep 1501 | R_raw= -95.25 | len=106 | loss=-0.122
[BipedalWalker-v3] Ep 1502 | R_raw= -95.16 | len=105 | loss=0.066
[BipedalWalker-v3] Ep 1503 | R_raw= -95.18 | len=104 | loss=-0.006
[BipedalWalker-v3] Ep 1504 | R_raw= -95.11 | len=109 | loss=-0.016
[BipedalWalker-v3] Ep 1505 | R_raw= -95.07 | len=107 | loss=-0.021
[BipedalWalker-v3] Ep 1506 | R_raw= -95.02 | len=105 | loss=-0.008
[BipedalWalker-v3] Ep 1507 | R_raw= -95.17 | len=108 | loss=0.021
[BipedalWalker-v3] Ep 1508 | R_raw= -95.73 | len=107 | loss=-0.174
[BipedalWalker-v3] Ep 1509 | R_raw= -95.32 | len=106 | loss=-0.160
[BipedalWalker-v3] Ep 1510 | R_raw= -95.21 | len=108 | loss=0.023
[BipedalWalker-v3] Ep 1511 | R_raw= -95.54 | len=104 | loss=0.047
[BipedalWalker-v3] Ep 1512 | R_raw= -95.13 | len=108 | loss=0.011
[BipedalWalker-v3] Ep 1513 | R_raw= -95.15 | len=106 | loss=0.012
[BipedalWalker-v3] Ep 1514 | R_raw= -50.18 | len=1600 | loss=-0.023
[BipedalWalker-v3] Ep 1515 | R_raw= -95.20 | len=104 | loss=0.052
[BipedalWalker-v3] Ep 1516 | R_raw= -95.43 | len=109 | loss=-0.095
[BipedalWalker-v3] Ep 1517 | R_raw= -95.41 | len=104 | loss=-0.164
[BipedalWalker-v3] Ep 1518 | R_raw= -95.70 | len=103 | loss=-0.028
[BipedalWalker-v3] Ep 1519 | R_raw= -95.26 | len=109 | loss=-0.175
[BipedalWalker-v3] Ep 1520 | R_raw= -95.19 | len=108 | loss=-0.106
[BipedalWalker-v3] Ep 1521 | R_raw=-118.84 | len= 66 | loss=-0.080
[BipedalWalker-v3] Ep 1522 | R_raw=-118.11 | len= 65 | loss=-0.014
[BipedalWalker-v3] Ep 1523 | R_raw= -95.05 | len=101 | loss=-0.088
[BipedalWalker-v3] Ep 1524 | R_raw= -95.31 | len=108 | loss=-0.142
[BipedalWalker-v3] Ep 1525 | R_raw= -95.29 | len=107 | loss=-0.134
[BipedalWalker-v3] Ep 1526 | R_raw= -95.53 | len=102 | loss=-0.044
[BipedalWalker-v3] Ep 1527 | R_raw= -95.17 | len=108 | loss=0.001
[BipedalWalker-v3] Ep 1528 | R_raw= -95.22 | len=109 | loss=-0.116
[BipedalWalker-v3] Ep 1529 | R_raw= -95.29 | len=106 | loss=-0.135
[BipedalWalker-v3] Ep 1530 | R_raw= -95.05 | len=108 | loss=0.057
[BipedalWalker-v3] Ep 1531 | R_raw= -96.27 | len= 93 | loss=0.046
[BipedalWalker-v3] Ep 1532 | R_raw= -95.07 | len=105 | loss=0.062
[BipedalWalker-v3] Ep 1533 | R_raw= -95.43 | len=108 | loss=-0.141
[BipedalWalker-v3] Ep 1534 | R_raw= -95.27 | len=104 | loss=0.042
[BipedalWalker-v3] Ep 1535 | R_raw= -95.04 | len=106 | loss=0.042
[BipedalWalker-v3] Ep 1536 | R_raw= -95.24 | len=108 | loss=0.054
[BipedalWalker-v3] Ep 1537 | R_raw= -95.05 | len=107 | loss=0.047
[BipedalWalker-v3] Ep 1538 | R_raw= -95.12 | len=108 | loss=-0.012
[BipedalWalker-v3] Ep 1539 | R_raw= -95.22 | len=110 | loss=-0.002
[BipedalWalker-v3] Ep 1540 | R_raw= -94.98 | len=105 | loss=0.004
[BipedalWalker-v3] Ep 1541 | R_raw= -95.61 | len=102 | loss=-0.056
[BipedalWalker-v3] Ep 1542 | R_raw= -95.07 | len=108 | loss=-0.022
[BipedalWalker-v3] Ep 1543 | R_raw= -95.24 | len=108 | loss=-0.088
[BipedalWalker-v3] Ep 1544 | R_raw= -95.16 | len=109 | loss=0.021
[BipedalWalker-v3] Ep 1545 | R_raw= -95.46 | len=102 | loss=0.027
[BipedalWalker-v3] Ep 1546 | R_raw= -95.10 | len=108 | loss=0.029
[BipedalWalker-v3] Ep 1547 | R_raw= -95.05 | len=107 | loss=0.010
[BipedalWalker-v3] Ep 1548 | R_raw= -95.42 | len=108 | loss=-0.064
[BipedalWalker-v3] Ep 1549 | R_raw= -95.24 | len=105 | loss=-0.159
[BipedalWalker-v3] Ep 1550 | R_raw= -95.18 | len=108 | loss=-0.004
[BipedalWalker-v3] Ep 1551 | R_raw= -95.22 | len=109 | loss=-0.008
[BipedalWalker-v3] Ep 1552 | R_raw= -95.31 | len=106 | loss=-0.158
[BipedalWalker-v3] Ep 1553 | R_raw= -95.01 | len=107 | loss=-0.106
[BipedalWalker-v3] Ep 1554 | R_raw= -94.97 | len=106 | loss=-0.087
[BipedalWalker-v3] Ep 1555 | R_raw= -95.16 | len=108 | loss=0.023
[BipedalWalker-v3] Ep 1556 | R_raw= -95.10 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 1557 | R_raw= -95.19 | len=108 | loss=-0.067
[BipedalWalker-v3] Ep 1558 | R_raw= -95.16 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 1559 | R_raw= -95.19 | len=104 | loss=0.033
[BipedalWalker-v3] Ep 1560 | R_raw= -95.12 | len=108 | loss=0.008
[BipedalWalker-v3] Ep 1561 | R_raw= -95.11 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 1562 | R_raw=-118.85 | len= 66 | loss=-0.096
[BipedalWalker-v3] Ep 1563 | R_raw= -95.11 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 1564 | R_raw= -95.09 | len=107 | loss=-0.139
[BipedalWalker-v3] Ep 1565 | R_raw= -95.25 | len=108 | loss=0.014
[BipedalWalker-v3] Ep 1566 | R_raw= -95.13 | len=108 | loss=0.025
[BipedalWalker-v3] Ep 1567 | R_raw= -95.09 | len=107 | loss=-0.006
[BipedalWalker-v3] Ep 1568 | R_raw= -94.97 | len=107 | loss=-0.015
[BipedalWalker-v3] Ep 1569 | R_raw= -95.08 | len=106 | loss=-0.108
[BipedalWalker-v3] Ep 1570 | R_raw= -95.44 | len=101 | loss=0.070
[BipedalWalker-v3] Ep 1571 | R_raw= -95.07 | len=104 | loss=-0.000
[BipedalWalker-v3] Ep 1572 | R_raw= -95.15 | len=109 | loss=-0.002
[BipedalWalker-v3] Ep 1573 | R_raw= -95.17 | len=108 | loss=0.029
[BipedalWalker-v3] Ep 1574 | R_raw= -94.94 | len=104 | loss=-0.004
[BipedalWalker-v3] Ep 1575 | R_raw= -95.11 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 1576 | R_raw= -95.12 | len=109 | loss=-0.002
[BipedalWalker-v3] Ep 1577 | R_raw= -95.17 | len=109 | loss=-0.003
[BipedalWalker-v3] Ep 1578 | R_raw= -95.13 | len=101 | loss=0.047
[BipedalWalker-v3] Ep 1579 | R_raw= -95.19 | len=108 | loss=-0.129
[BipedalWalker-v3] Ep 1580 | R_raw= -95.06 | len=108 | loss=-0.016
[BipedalWalker-v3] Ep 1581 | R_raw= -94.95 | len= 84 | loss=0.042
[BipedalWalker-v3] Ep 1582 | R_raw= -95.09 | len=107 | loss=-0.037
[BipedalWalker-v3] Ep 1583 | R_raw= -95.10 | len=106 | loss=0.050
[BipedalWalker-v3] Ep 1584 | R_raw= -95.06 | len=107 | loss=0.022
[BipedalWalker-v3] Ep 1585 | R_raw= -94.99 | len=104 | loss=0.077
[BipedalWalker-v3] Ep 1586 | R_raw= -94.98 | len=104 | loss=-0.005
[BipedalWalker-v3] Ep 1587 | R_raw= -95.24 | len=104 | loss=0.045
[BipedalWalker-v3] Ep 1588 | R_raw= -95.53 | len=106 | loss=-0.124
[BipedalWalker-v3] Ep 1589 | R_raw= -95.00 | len=108 | loss=0.026
[BipedalWalker-v3] Ep 1590 | R_raw= -95.17 | len=108 | loss=-0.050
[BipedalWalker-v3] Ep 1591 | R_raw= -95.14 | len= 96 | loss=0.009
[BipedalWalker-v3] Ep 1592 | R_raw= -95.36 | len=108 | loss=0.018
[BipedalWalker-v3] Ep 1593 | R_raw= -95.19 | len=108 | loss=-0.044
[BipedalWalker-v3] Ep 1594 | R_raw= -95.14 | len=107 | loss=-0.169
[BipedalWalker-v3] Ep 1595 | R_raw= -95.06 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 1596 | R_raw= -95.52 | len=106 | loss=0.044
[BipedalWalker-v3] Ep 1597 | R_raw= -95.09 | len=108 | loss=0.017
[BipedalWalker-v3] Ep 1598 | R_raw= -95.20 | len=110 | loss=-0.005
[BipedalWalker-v3] Ep 1599 | R_raw= -95.15 | len=108 | loss=0.023
[BipedalWalker-v3] Ep 1600 | R_raw= -95.28 | len=108 | loss=0.080
[BipedalWalker-v3] Ep 1601 | R_raw= -95.14 | len=109 | loss=0.046
[BipedalWalker-v3] Ep 1602 | R_raw= -95.17 | len=109 | loss=-0.006
[BipedalWalker-v3] Ep 1603 | R_raw=-118.05 | len= 66 | loss=-0.009
[BipedalWalker-v3] Ep 1604 | R_raw=-118.94 | len= 66 | loss=-0.126
[BipedalWalker-v3] Ep 1605 | R_raw=-118.11 | len= 65 | loss=0.011
[BipedalWalker-v3] Ep 1606 | R_raw=-118.24 | len= 65 | loss=0.008
[BipedalWalker-v3] Ep 1607 | R_raw=-118.29 | len= 65 | loss=-0.010
[BipedalWalker-v3] Ep 1608 | R_raw=-118.06 | len= 65 | loss=-0.026
[BipedalWalker-v3] Ep 1609 | R_raw=-118.28 | len= 65 | loss=0.022
[BipedalWalker-v3] Ep 1610 | R_raw=-118.19 | len= 65 | loss=-0.012
[BipedalWalker-v3] Ep 1611 | R_raw=-114.72 | len= 52 | loss=-0.159
[BipedalWalker-v3] Ep 1612 | R_raw=-118.14 | len= 66 | loss=-0.073
[BipedalWalker-v3] Ep 1613 | R_raw=-118.65 | len= 66 | loss=-0.183
[BipedalWalker-v3] Ep 1614 | R_raw=-118.46 | len= 66 | loss=-0.215
[BipedalWalker-v3] Ep 1615 | R_raw=-118.08 | len= 65 | loss=-0.074
[BipedalWalker-v3] Ep 1616 | R_raw=-118.24 | len= 65 | loss=-0.012
[BipedalWalker-v3] Ep 1617 | R_raw=-118.21 | len= 65 | loss=-0.056
[BipedalWalker-v3] Ep 1618 | R_raw=-118.30 | len= 67 | loss=0.058
[BipedalWalker-v3] Ep 1619 | R_raw=-118.28 | len= 66 | loss=-0.011
[BipedalWalker-v3] Ep 1620 | R_raw=-118.39 | len= 67 | loss=-0.018
[BipedalWalker-v3] Ep 1621 | R_raw=-117.75 | len= 64 | loss=-0.083
[BipedalWalker-v3] Ep 1622 | R_raw=-118.20 | len= 65 | loss=-0.045
[BipedalWalker-v3] Ep 1623 | R_raw=-118.16 | len= 66 | loss=-0.011
[BipedalWalker-v3] Ep 1624 | R_raw=-118.39 | len= 67 | loss=-0.011
[BipedalWalker-v3] Ep 1625 | R_raw=-118.13 | len= 65 | loss=0.030
[BipedalWalker-v3] Ep 1626 | R_raw=-118.91 | len= 66 | loss=-0.091
[BipedalWalker-v3] Ep 1627 | R_raw=-118.47 | len= 70 | loss=0.115
[BipedalWalker-v3] Ep 1628 | R_raw=-118.82 | len= 67 | loss=-0.115
[BipedalWalker-v3] Ep 1629 | R_raw=-118.16 | len= 65 | loss=-0.015
[BipedalWalker-v3] Ep 1630 | R_raw=-118.17 | len= 65 | loss=-0.015
[BipedalWalker-v3] Ep 1631 | R_raw=-117.82 | len= 65 | loss=-0.069
[BipedalWalker-v3] Ep 1632 | R_raw=-117.81 | len= 68 | loss=-0.164
[BipedalWalker-v3] Ep 1633 | R_raw=-118.83 | len= 66 | loss=-0.112
[BipedalWalker-v3] Ep 1634 | R_raw=-118.69 | len= 67 | loss=-0.120
[BipedalWalker-v3] Ep 1635 | R_raw=-118.30 | len= 66 | loss=0.020
[BipedalWalker-v3] Ep 1636 | R_raw=-118.03 | len= 65 | loss=-0.016
[BipedalWalker-v3] Ep 1637 | R_raw=-118.21 | len= 66 | loss=-0.111
[BipedalWalker-v3] Ep 1638 | R_raw=-118.05 | len= 65 | loss=-0.018
[BipedalWalker-v3] Ep 1639 | R_raw=-118.87 | len= 66 | loss=-0.090
[BipedalWalker-v3] Ep 1640 | R_raw=-118.36 | len= 66 | loss=0.010
[BipedalWalker-v3] Ep 1641 | R_raw=-118.19 | len= 66 | loss=-0.020
[BipedalWalker-v3] Ep 1642 | R_raw=-118.04 | len= 67 | loss=-0.093
[BipedalWalker-v3] Ep 1643 | R_raw= -95.61 | len=104 | loss=-0.137
[BipedalWalker-v3] Ep 1644 | R_raw=-116.65 | len= 62 | loss=-0.215
[BipedalWalker-v3] Ep 1645 | R_raw=-118.22 | len= 66 | loss=-0.051
[BipedalWalker-v3] Ep 1646 | R_raw=-117.69 | len= 64 | loss=-0.056
[BipedalWalker-v3] Ep 1647 | R_raw=-118.28 | len= 65 | loss=-0.026
[BipedalWalker-v3] Ep 1648 | R_raw=-118.37 | len= 66 | loss=-0.097
[BipedalWalker-v3] Ep 1649 | R_raw=-114.70 | len= 43 | loss=0.092
[BipedalWalker-v3] Ep 1650 | R_raw= -96.39 | len=156 | loss=-0.040
[BipedalWalker-v3] Ep 1651 | R_raw=-118.88 | len= 66 | loss=-0.093
[BipedalWalker-v3] Ep 1652 | R_raw=-118.72 | len= 67 | loss=-0.078
[BipedalWalker-v3] Ep 1653 | R_raw=-118.22 | len= 65 | loss=-0.094
[BipedalWalker-v3] Ep 1654 | R_raw=-116.67 | len= 55 | loss=0.166
[BipedalWalker-v3] Ep 1655 | R_raw=-118.19 | len= 66 | loss=-0.009
[BipedalWalker-v3] Ep 1656 | R_raw=-117.56 | len= 62 | loss=0.044
[BipedalWalker-v3] Ep 1657 | R_raw=-118.49 | len= 66 | loss=-0.138
[BipedalWalker-v3] Ep 1658 | R_raw=-117.96 | len= 46 | loss=-0.384
[BipedalWalker-v3] Ep 1659 | R_raw=-119.16 | len= 68 | loss=-0.152
[BipedalWalker-v3] Ep 1660 | R_raw=-119.00 | len= 68 | loss=-0.327
[BipedalWalker-v3] Ep 1661 | R_raw=-117.26 | len= 63 | loss=-0.217
[BipedalWalker-v3] Ep 1662 | R_raw=-115.45 | len= 53 | loss=-0.064
[BipedalWalker-v3] Ep 1663 | R_raw=-117.31 | len= 64 | loss=-0.237
[BipedalWalker-v3] Ep 1664 | R_raw=-118.80 | len= 66 | loss=-0.398
[BipedalWalker-v3] Ep 1665 | R_raw=-117.35 | len= 62 | loss=-0.222
[BipedalWalker-v3] Ep 1666 | R_raw=-116.66 | len= 62 | loss=-0.236
[BipedalWalker-v3] Ep 1667 | R_raw=-117.46 | len= 59 | loss=0.205
[BipedalWalker-v3] Ep 1668 | R_raw=-118.68 | len= 66 | loss=-0.148
[BipedalWalker-v3] Ep 1669 | R_raw=-118.67 | len= 66 | loss=-0.367
[BipedalWalker-v3] Ep 1670 | R_raw=-119.51 | len= 67 | loss=-0.368
[BipedalWalker-v3] Ep 1671 | R_raw=-118.77 | len= 67 | loss=-0.149
[BipedalWalker-v3] Ep 1672 | R_raw=-115.34 | len= 56 | loss=-0.139
[BipedalWalker-v3] Ep 1673 | R_raw=-118.12 | len= 70 | loss=0.030
[BipedalWalker-v3] Ep 1674 | R_raw=-116.96 | len= 62 | loss=-0.154
[BipedalWalker-v3] Ep 1675 | R_raw=-118.22 | len= 65 | loss=-0.096
[BipedalWalker-v3] Ep 1676 | R_raw=-118.27 | len= 65 | loss=-0.104
[BipedalWalker-v3] Ep 1677 | R_raw=-117.35 | len= 63 | loss=-0.114
[BipedalWalker-v3] Ep 1678 | R_raw=-118.94 | len= 67 | loss=-0.188
[BipedalWalker-v3] Ep 1679 | R_raw=-118.24 | len= 65 | loss=-0.011
[BipedalWalker-v3] Ep 1680 | R_raw=-118.29 | len= 65 | loss=-0.079
[BipedalWalker-v3] Ep 1681 | R_raw=-118.69 | len= 67 | loss=-0.139
[BipedalWalker-v3] Ep 1682 | R_raw=-118.20 | len= 65 | loss=-0.163
[BipedalWalker-v3] Ep 1683 | R_raw= -96.18 | len=108 | loss=-0.168
[BipedalWalker-v3] Ep 1684 | R_raw= -95.19 | len=109 | loss=-0.097
[BipedalWalker-v3] Ep 1685 | R_raw=-118.31 | len= 66 | loss=-0.006
[BipedalWalker-v3] Ep 1686 | R_raw=-117.07 | len= 64 | loss=-0.254
[BipedalWalker-v3] Ep 1687 | R_raw=-118.27 | len= 65 | loss=-0.134
[BipedalWalker-v3] Ep 1688 | R_raw=-118.08 | len= 65 | loss=-0.004
[BipedalWalker-v3] Ep 1689 | R_raw=-118.22 | len= 66 | loss=-0.004
[BipedalWalker-v3] Ep 1690 | R_raw=-118.10 | len= 65 | loss=-0.004
[BipedalWalker-v3] Ep 1691 | R_raw=-118.16 | len= 66 | loss=-0.140
[BipedalWalker-v3] Ep 1692 | R_raw=-118.21 | len= 65 | loss=-0.043
[BipedalWalker-v3] Ep 1693 | R_raw=-118.13 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1694 | R_raw=-118.24 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1695 | R_raw=-118.23 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1696 | R_raw=-118.40 | len= 67 | loss=-0.002
[BipedalWalker-v3] Ep 1697 | R_raw=-118.27 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1698 | R_raw=-118.20 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1699 | R_raw=-118.26 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1700 | R_raw=-118.23 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1701 | R_raw=-118.87 | len= 66 | loss=-0.127
[BipedalWalker-v3] Ep 1702 | R_raw=-118.24 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1703 | R_raw=-118.35 | len= 67 | loss=-0.002
[BipedalWalker-v3] Ep 1704 | R_raw=-118.17 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1705 | R_raw=-118.32 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1706 | R_raw=-118.35 | len= 67 | loss=-0.002
[BipedalWalker-v3] Ep 1707 | R_raw=-118.78 | len= 66 | loss=-0.116
[BipedalWalker-v3] Ep 1708 | R_raw=-118.21 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1709 | R_raw=-118.25 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1710 | R_raw=-118.30 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1711 | R_raw=-118.05 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1712 | R_raw=-118.48 | len= 67 | loss=-0.149
[BipedalWalker-v3] Ep 1713 | R_raw=-118.23 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1714 | R_raw=-118.30 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1715 | R_raw=-118.02 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1716 | R_raw=-118.20 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1717 | R_raw=-118.32 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1718 | R_raw=-118.35 | len= 67 | loss=-0.001
[BipedalWalker-v3] Ep 1719 | R_raw=-118.07 | len= 65 | loss=0.025
[BipedalWalker-v3] Ep 1720 | R_raw= -95.54 | len=144 | loss=0.058
[BipedalWalker-v3] Ep 1721 | R_raw=-118.25 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1722 | R_raw=-118.38 | len= 67 | loss=-0.001
[BipedalWalker-v3] Ep 1723 | R_raw= -95.12 | len=107 | loss=0.055
[BipedalWalker-v3] Ep 1724 | R_raw= -95.08 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 1725 | R_raw= -95.20 | len=109 | loss=0.044
[BipedalWalker-v3] Ep 1726 | R_raw=-117.70 | len= 63 | loss=-0.048
[BipedalWalker-v3] Ep 1727 | R_raw=-118.25 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1728 | R_raw=-118.24 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1729 | R_raw=-118.39 | len= 67 | loss=-0.001
[BipedalWalker-v3] Ep 1730 | R_raw=-118.29 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1731 | R_raw=-117.97 | len= 65 | loss=0.043
[BipedalWalker-v3] Ep 1732 | R_raw=-118.07 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1733 | R_raw=-115.18 | len= 49 | loss=0.155
[BipedalWalker-v3] Ep 1734 | R_raw=-118.26 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1735 | R_raw=-117.81 | len= 64 | loss=0.040
[BipedalWalker-v3] Ep 1736 | R_raw=-118.19 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1737 | R_raw=-118.24 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1738 | R_raw=-118.36 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1739 | R_raw=-118.27 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1740 | R_raw=-118.38 | len= 67 | loss=-0.002
[BipedalWalker-v3] Ep 1741 | R_raw=-118.21 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1742 | R_raw=-118.21 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1743 | R_raw=-118.07 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1744 | R_raw=-117.70 | len= 64 | loss=-0.094
[BipedalWalker-v3] Ep 1745 | R_raw=-118.41 | len= 67 | loss=0.078
[BipedalWalker-v3] Ep 1746 | R_raw=-118.05 | len= 64 | loss=-0.215
[BipedalWalker-v3] Ep 1747 | R_raw=-118.03 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1748 | R_raw=-118.69 | len= 66 | loss=-0.139
[BipedalWalker-v3] Ep 1749 | R_raw=-117.61 | len= 64 | loss=-0.101
[BipedalWalker-v3] Ep 1750 | R_raw=-118.25 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1751 | R_raw=-117.14 | len= 61 | loss=-0.020
[BipedalWalker-v3] Ep 1752 | R_raw=-118.17 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1753 | R_raw=-118.14 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1754 | R_raw=-117.36 | len= 59 | loss=0.061
[BipedalWalker-v3] Ep 1755 | R_raw=-118.03 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1756 | R_raw=-118.22 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1757 | R_raw=-118.27 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1758 | R_raw=-118.15 | len= 66 | loss=0.045
[BipedalWalker-v3] Ep 1759 | R_raw=-118.14 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1760 | R_raw= -95.46 | len=137 | loss=0.043
[BipedalWalker-v3] Ep 1761 | R_raw=-118.23 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1762 | R_raw=-118.15 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1763 | R_raw= -95.14 | len=108 | loss=-0.007
[BipedalWalker-v3] Ep 1764 | R_raw= -95.00 | len=107 | loss=-0.148
[BipedalWalker-v3] Ep 1765 | R_raw= -95.13 | len=105 | loss=-0.080
[BipedalWalker-v3] Ep 1766 | R_raw= -95.15 | len=108 | loss=-0.008
[BipedalWalker-v3] Ep 1767 | R_raw=-118.14 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1768 | R_raw=-118.23 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1769 | R_raw=-118.19 | len= 65 | loss=0.063
[BipedalWalker-v3] Ep 1770 | R_raw=-117.39 | len= 62 | loss=-0.011
[BipedalWalker-v3] Ep 1771 | R_raw=-118.16 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1772 | R_raw=-118.26 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1773 | R_raw=-118.43 | len= 65 | loss=-0.083
[BipedalWalker-v3] Ep 1774 | R_raw=-118.21 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1775 | R_raw=-118.17 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1776 | R_raw=-118.30 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1777 | R_raw=-118.09 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1778 | R_raw=-118.25 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1779 | R_raw=-118.24 | len= 66 | loss=-0.002
[BipedalWalker-v3] Ep 1780 | R_raw=-118.21 | len= 66 | loss=-0.002
