PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_pendulum_elite_2.py
Using device: cuda
[INIT] best_eval=-1261.30

=== Generation 1/50 ===
[Train] Gen 13 Ep 27/30 GlobalEp 387 | R_raw=-1166.62 | len=200 | actor_loss=0.069 | critic_loss=68966.750
[Train] Gen 13 Ep 28/30 GlobalEp 388 | R_raw=-931.63 | len=200 | actor_loss=0.073 | critic_loss=43342.168
[Train] Gen 13 Ep 29/30 GlobalEp 389 | R_raw=-1057.67 | len=200 | actor_loss=0.046 | critic_loss=49364.578
[Train] Gen 13 Ep 30/30 GlobalEp 390 | R_raw=-857.83 | len=200 | actor_loss=-0.030 | critic_loss=40896.137
[Eval] Gen 13 | avg_train=-1143.61 | avg_eval=-1271.21 | best_eval=-1109.87
[REJECT] Generation discarded; keeping previous averaged elite.

=== Generation 14/50 ===
[Train] Gen 14 Ep 1/30 GlobalEp 391 | R_raw=-1675.24 | len=200 | actor_loss=-0.009 | critic_loss=132829.469
[Train] Gen 14 Ep 2/30 GlobalEp 392 | R_raw=-1294.51 | len=200 | actor_loss=0.051 | critic_loss=79126.188
[Train] Gen 14 Ep 3/30 GlobalEp 393 | R_raw=-1837.14 | len=200 | actor_loss=0.005 | critic_loss=160870.422
[Train] Gen 14 Ep 4/30 GlobalEp 394 | R_raw=-1709.68 | len=200 | actor_loss=0.043 | critic_loss=138324.172
[Train] Gen 14 Ep 5/30 GlobalEp 395 | R_raw=-883.50 | len=200 | actor_loss=-0.021 | critic_loss=36722.055
[Train] Gen 14 Ep 6/30 GlobalEp 396 | R_raw=-1463.70 | len=200 | actor_loss=-0.010 | critic_loss=105317.969
[Train] Gen 14 Ep 7/30 GlobalEp 397 | R_raw=-1467.47 | len=200 | actor_loss=0.006 | critic_loss=98922.438
[Train] Gen 14 Ep 8/30 GlobalEp 398 | R_raw=-889.10 | len=200 | actor_loss=0.002 | critic_loss=41993.551
[Train] Gen 14 Ep 9/30 GlobalEp 399 | R_raw=-1365.77 | len=200 | actor_loss=0.124 | critic_loss=86611.547
[Train] Gen 14 Ep 10/30 GlobalEp 400 | R_raw=-1417.64 | len=200 | actor_loss=0.014 | critic_loss=92918.875
[Train] Gen 14 Ep 11/30 GlobalEp 401 | R_raw=-1637.35 | len=200 | actor_loss=-0.022 | critic_loss=128346.117
[Train] Gen 14 Ep 12/30 GlobalEp 402 | R_raw=-1105.14 | len=200 | actor_loss=-0.035 | critic_loss=55810.148
[Train] Gen 14 Ep 13/30 GlobalEp 403 | R_raw=-800.30 | len=200 | actor_loss=-0.008 | critic_loss=31755.369
[Train] Gen 14 Ep 14/30 GlobalEp 404 | R_raw=-993.18 | len=200 | actor_loss=-0.043 | critic_loss=46739.164
[Train] Gen 14 Ep 15/30 GlobalEp 405 | R_raw=-970.21 | len=200 | actor_loss=-0.030 | critic_loss=44484.434
[Train] Gen 14 Ep 16/30 GlobalEp 406 | R_raw=-1265.09 | len=200 | actor_loss=0.130 | critic_loss=75136.227
[Train] Gen 14 Ep 17/30 GlobalEp 407 | R_raw=-1046.36 | len=200 | actor_loss=-0.009 | critic_loss=49845.777
[Train] Gen 14 Ep 18/30 GlobalEp 408 | R_raw=-1043.25 | len=200 | actor_loss=0.008 | critic_loss=56048.285
[Train] Gen 14 Ep 19/30 GlobalEp 409 | R_raw=-953.72 | len=200 | actor_loss=-0.049 | critic_loss=48256.883
[Train] Gen 14 Ep 20/30 GlobalEp 410 | R_raw=-912.41 | len=200 | actor_loss=0.047 | critic_loss=43561.438
[Train] Gen 14 Ep 21/30 GlobalEp 411 | R_raw=-1172.88 | len=200 | actor_loss=0.000 | critic_loss=64264.344
[Train] Gen 14 Ep 22/30 GlobalEp 412 | R_raw=-1222.67 | len=200 | actor_loss=0.007 | critic_loss=68486.914
[Train] Gen 14 Ep 23/30 GlobalEp 413 | R_raw=-1595.43 | len=200 | actor_loss=-0.054 | critic_loss=116336.734
[Train] Gen 14 Ep 24/30 GlobalEp 414 | R_raw=-1011.86 | len=200 | actor_loss=-0.071 | critic_loss=54736.398
[Train] Gen 14 Ep 25/30 GlobalEp 415 | R_raw=-1043.62 | len=200 | actor_loss=0.028 | critic_loss=49751.648
[Train] Gen 14 Ep 26/30 GlobalEp 416 | R_raw=-863.49 | len=200 | actor_loss=-0.042 | critic_loss=40711.867
[Train] Gen 14 Ep 27/30 GlobalEp 417 | R_raw=-1002.26 | len=200 | actor_loss=-0.089 | critic_loss=47639.055
[Train] Gen 14 Ep 28/30 GlobalEp 418 | R_raw=-1340.69 | len=200 | actor_loss=-0.055 | critic_loss=82776.625
[Train] Gen 14 Ep 29/30 GlobalEp 419 | R_raw=-1629.79 | len=200 | actor_loss=0.030 | critic_loss=123761.148
[Train] Gen 14 Ep 30/30 GlobalEp 420 | R_raw=-897.48 | len=200 | actor_loss=0.025 | critic_loss=40211.973
[Eval] Gen 14 | avg_train=-1217.03 | avg_eval=-1126.87 | best_eval=-1109.87
[REJECT] Generation discarded; keeping previous averaged elite.

=== Generation 15/50 ===
[Train] Gen 15 Ep 1/30 GlobalEp 421 | R_raw=-976.50 | len=200 | actor_loss=0.014 | critic_loss=42798.090
[Train] Gen 15 Ep 2/30 GlobalEp 422 | R_raw=-889.05 | len=200 | actor_loss=0.086 | critic_loss=41684.230
[Train] Gen 15 Ep 3/30 GlobalEp 423 | R_raw=-967.24 | len=200 | actor_loss=0.041 | critic_loss=44434.660
[Train] Gen 15 Ep 4/30 GlobalEp 424 | R_raw=-1189.30 | len=200 | actor_loss=0.028 | critic_loss=67138.180
[Train] Gen 15 Ep 5/30 GlobalEp 425 | R_raw=-1687.66 | len=200 | actor_loss=-0.026 | critic_loss=136031.609
[Train] Gen 15 Ep 6/30 GlobalEp 426 | R_raw=-920.70 | len=200 | actor_loss=-0.029 | critic_loss=38895.973
[Train] Gen 15 Ep 7/30 GlobalEp 427 | R_raw=-1224.49 | len=200 | actor_loss=-0.062 | critic_loss=69573.930
[Train] Gen 15 Ep 8/30 GlobalEp 428 | R_raw=-913.37 | len=200 | actor_loss=0.015 | critic_loss=42291.562
[Train] Gen 15 Ep 9/30 GlobalEp 429 | R_raw=-1622.69 | len=200 | actor_loss=-0.014 | critic_loss=128107.016
[Train] Gen 15 Ep 10/30 GlobalEp 430 | R_raw=-1727.64 | len=200 | actor_loss=0.007 | critic_loss=143262.938
[Train] Gen 15 Ep 11/30 GlobalEp 431 | R_raw=-991.64 | len=200 | actor_loss=0.002 | critic_loss=43901.883
[Train] Gen 15 Ep 12/30 GlobalEp 432 | R_raw=-1503.16 | len=200 | actor_loss=-0.047 | critic_loss=107599.234
[Train] Gen 15 Ep 13/30 GlobalEp 433 | R_raw=-1026.33 | len=200 | actor_loss=-0.099 | critic_loss=53144.145
[Train] Gen 15 Ep 14/30 GlobalEp 434 | R_raw=-871.40 | len=200 | actor_loss=0.000 | critic_loss=37317.168
[Train] Gen 15 Ep 15/30 GlobalEp 435 | R_raw=-1206.23 | len=200 | actor_loss=0.058 | critic_loss=68270.898
[Train] Gen 15 Ep 16/30 GlobalEp 436 | R_raw=-848.49 | len=200 | actor_loss=0.014 | critic_loss=39035.414
[Train] Gen 15 Ep 17/30 GlobalEp 437 | R_raw=-1518.07 | len=200 | actor_loss=-0.016 | critic_loss=106360.094
[Train] Gen 15 Ep 18/30 GlobalEp 438 | R_raw=-1361.81 | len=200 | actor_loss=-0.010 | critic_loss=89282.438
[Train] Gen 15 Ep 19/30 GlobalEp 439 | R_raw=-968.73 | len=200 | actor_loss=0.013 | critic_loss=44728.754
[Train] Gen 15 Ep 20/30 GlobalEp 440 | R_raw=-989.09 | len=200 | actor_loss=0.013 | critic_loss=46310.059
[Train] Gen 15 Ep 21/30 GlobalEp 441 | R_raw=-971.25 | len=200 | actor_loss=-0.115 | critic_loss=42724.469
[Train] Gen 15 Ep 22/30 GlobalEp 442 | R_raw=-1669.67 | len=200 | actor_loss=0.003 | critic_loss=136057.734
[Train] Gen 15 Ep 23/30 GlobalEp 443 | R_raw=-1198.29 | len=200 | actor_loss=-0.028 | critic_loss=73526.625
[Train] Gen 15 Ep 24/30 GlobalEp 444 | R_raw=-1082.04 | len=200 | actor_loss=0.022 | critic_loss=52815.164
[Train] Gen 15 Ep 25/30 GlobalEp 445 | R_raw=-1272.15 | len=200 | actor_loss=0.008 | critic_loss=74693.078
[Train] Gen 15 Ep 26/30 GlobalEp 446 | R_raw=-1168.39 | len=200 | actor_loss=-0.008 | critic_loss=62727.680
[Train] Gen 15 Ep 27/30 GlobalEp 447 | R_raw=-1394.56 | len=200 | actor_loss=-0.002 | critic_loss=95316.797
[Train] Gen 15 Ep 28/30 GlobalEp 448 | R_raw=-1434.39 | len=200 | actor_loss=-0.021 | critic_loss=92271.297
[Train] Gen 15 Ep 29/30 GlobalEp 449 | R_raw=-1406.24 | len=200 | actor_loss=0.026 | critic_loss=86926.789
[Train] Gen 15 Ep 30/30 GlobalEp 450 | R_raw=-1604.08 | len=200 | actor_loss=0.008 | critic_loss=118150.797
[Eval] Gen 15 | avg_train=-1220.16 | avg_eval=-1282.96 | best_eval=-1109.87
[REJECT] Generation discarded; keeping previous averaged elite.

=== Generation 16/50 ===
[Train] Gen 16 Ep 1/30 GlobalEp 451 | R_raw=-961.99 | len=200 | actor_loss=-0.039 | critic_loss=42763.004
[Train] Gen 16 Ep 2/30 GlobalEp 452 | R_raw=-1242.96 | len=200 | actor_loss=0.050 | critic_loss=73536.945
[Train] Gen 16 Ep 3/30 GlobalEp 453 | R_raw=-1164.65 | len=200 | actor_loss=-0.047 | critic_loss=64491.934
[Train] Gen 16 Ep 4/30 GlobalEp 454 | R_raw=-939.68 | len=200 | actor_loss=0.063 | critic_loss=43139.523
[Train] Gen 16 Ep 5/30 GlobalEp 455 | R_raw=-1274.56 | len=200 | actor_loss=0.004 | critic_loss=78880.977
[Train] Gen 16 Ep 6/30 GlobalEp 456 | R_raw=-1442.79 | len=200 | actor_loss=-0.065 | critic_loss=99871.867
[Train] Gen 16 Ep 7/30 GlobalEp 457 | R_raw=-891.93 | len=200 | actor_loss=0.000 | critic_loss=36987.203
[Train] Gen 16 Ep 8/30 GlobalEp 458 | R_raw=-1460.65 | len=200 | actor_loss=0.026 | critic_loss=101872.766
[Train] Gen 16 Ep 9/30 GlobalEp 459 | R_raw=-1054.83 | len=200 | actor_loss=0.049 | critic_loss=56796.523
[Train] Gen 16 Ep 10/30 GlobalEp 460 | R_raw=-915.49 | len=200 | actor_loss=0.075 | critic_loss=40635.195
[Train] Gen 16 Ep 11/30 GlobalEp 461 | R_raw=-1308.97 | len=200 | actor_loss=0.046 | critic_loss=76418.555
[Train] Gen 16 Ep 12/30 GlobalEp 462 | R_raw=-1222.60 | len=200 | actor_loss=-0.038 | critic_loss=68347.555
[Train] Gen 16 Ep 13/30 GlobalEp 463 | R_raw=-1026.70 | len=200 | actor_loss=-0.080 | critic_loss=53624.797
[Train] Gen 16 Ep 14/30 GlobalEp 464 | R_raw=-1013.46 | len=200 | actor_loss=-0.016 | critic_loss=50565.863
[Train] Gen 16 Ep 15/30 GlobalEp 465 | R_raw=-1456.07 | len=200 | actor_loss=0.010 | critic_loss=105343.914
[Train] Gen 16 Ep 16/30 GlobalEp 466 | R_raw=-1835.93 | len=200 | actor_loss=-0.025 | critic_loss=161961.281
[Train] Gen 16 Ep 17/30 GlobalEp 467 | R_raw=-1334.57 | len=200 | actor_loss=-0.043 | critic_loss=83012.320
[Train] Gen 16 Ep 18/30 GlobalEp 468 | R_raw=-902.32 | len=200 | actor_loss=0.035 | critic_loss=44191.527
[Train] Gen 16 Ep 19/30 GlobalEp 469 | R_raw=-1312.80 | len=200 | actor_loss=0.027 | critic_loss=80943.539
[Train] Gen 16 Ep 20/30 GlobalEp 470 | R_raw=-1468.10 | len=200 | actor_loss=-0.016 | critic_loss=101134.617
[Train] Gen 16 Ep 21/30 GlobalEp 471 | R_raw=-1363.14 | len=200 | actor_loss=0.005 | critic_loss=88121.648
[Train] Gen 16 Ep 22/30 GlobalEp 472 | R_raw=-1744.70 | len=200 | actor_loss=-0.015 | critic_loss=144352.484
[Train] Gen 16 Ep 23/30 GlobalEp 473 | R_raw=-721.91 | len=200 | actor_loss=-0.045 | critic_loss=31507.627
[Train] Gen 16 Ep 24/30 GlobalEp 474 | R_raw=-1288.36 | len=200 | actor_loss=-0.053 | critic_loss=79075.977
[Train] Gen 16 Ep 25/30 GlobalEp 475 | R_raw=-982.23 | len=200 | actor_loss=0.005 | critic_loss=44733.418
[Train] Gen 16 Ep 26/30 GlobalEp 476 | R_raw=-849.78 | len=200 | actor_loss=0.016 | critic_loss=32991.848
[Train] Gen 16 Ep 27/30 GlobalEp 477 | R_raw=-1069.78 | len=200 | actor_loss=0.010 | critic_loss=58961.070
[Train] Gen 16 Ep 28/30 GlobalEp 478 | R_raw=-1541.85 | len=200 | actor_loss=0.069 | critic_loss=108942.055
[Train] Gen 16 Ep 29/30 GlobalEp 479 | R_raw=-874.78 | len=200 | actor_loss=-0.103 | critic_loss=41433.258
[Train] Gen 16 Ep 30/30 GlobalEp 480 | R_raw=-1621.87 | len=200 | actor_loss=0.003 | critic_loss=123909.414
[Eval] Gen 16 | avg_train=-1209.65 | avg_eval=-1147.05 | best_eval=-1109.87
[REJECT] Generation discarded; keeping previous averaged elite.

=== Generation 17/50 ===
[Train] Gen 17 Ep 1/30 GlobalEp 481 | R_raw=-1611.10 | len=200 | actor_loss=0.022 | critic_loss=122165.258
[Train] Gen 17 Ep 2/30 GlobalEp 482 | R_raw=-859.81 | len=200 | actor_loss=-0.030 | critic_loss=36641.305
[Train] Gen 17 Ep 3/30 GlobalEp 483 | R_raw=-884.70 | len=200 | actor_loss=-0.037 | critic_loss=35896.234
[Train] Gen 17 Ep 4/30 GlobalEp 484 | R_raw=-984.11 | len=200 | actor_loss=-0.020 | critic_loss=45427.840
[Train] Gen 17 Ep 5/30 GlobalEp 485 | R_raw=-1515.50 | len=200 | actor_loss=0.002 | critic_loss=101166.828
[Train] Gen 17 Ep 6/30 GlobalEp 486 | R_raw=-830.88 | len=200 | actor_loss=-0.034 | critic_loss=33635.555
[Train] Gen 17 Ep 7/30 GlobalEp 487 | R_raw=-980.20 | len=200 | actor_loss=0.038 | critic_loss=43701.133
[Train] Gen 17 Ep 8/30 GlobalEp 488 | R_raw=-862.18 | len=200 | actor_loss=-0.010 | critic_loss=32469.154
[Train] Gen 17 Ep 9/30 GlobalEp 489 | R_raw=-1203.77 | len=200 | actor_loss=0.076 | critic_loss=70378.430
[Train] Gen 17 Ep 10/30 GlobalEp 490 | R_raw=-857.05 | len=200 | actor_loss=0.001 | critic_loss=37993.168
[Train] Gen 17 Ep 11/30 GlobalEp 491 | R_raw=-933.46 | len=200 | actor_loss=0.040 | critic_loss=38791.059
[Train] Gen 17 Ep 12/30 GlobalEp 492 | R_raw=-1565.07 | len=200 | actor_loss=0.024 | critic_loss=114921.484
[Train] Gen 17 Ep 13/30 GlobalEp 493 | R_raw=-995.33 | len=200 | actor_loss=0.005 | critic_loss=46467.328
[Train] Gen 17 Ep 14/30 GlobalEp 494 | R_raw=-1067.33 | len=200 | actor_loss=-0.095 | critic_loss=56622.344
[Train] Gen 17 Ep 15/30 GlobalEp 495 | R_raw=-1307.33 | len=200 | actor_loss=-0.066 | critic_loss=85241.852
[Train] Gen 17 Ep 16/30 GlobalEp 496 | R_raw=-768.67 | len=200 | actor_loss=0.021 | critic_loss=32333.059
[Train] Gen 17 Ep 17/30 GlobalEp 497 | R_raw=-852.04 | len=200 | actor_loss=0.014 | critic_loss=40712.684
[Train] Gen 17 Ep 18/30 GlobalEp 498 | R_raw=-1016.88 | len=200 | actor_loss=-0.031 | critic_loss=50693.613
[Train] Gen 17 Ep 19/30 GlobalEp 499 | R_raw=-1088.43 | len=200 | actor_loss=-0.043 | critic_loss=52316.008
[Train] Gen 17 Ep 20/30 GlobalEp 500 | R_raw=-854.13 | len=200 | actor_loss=0.061 | critic_loss=36070.008
[Train] Gen 17 Ep 21/30 GlobalEp 501 | R_raw=-1516.91 | len=200 | actor_loss=-0.036 | critic_loss=107022.266
[Train] Gen 17 Ep 22/30 GlobalEp 502 | R_raw=-1578.36 | len=200 | actor_loss=0.005 | critic_loss=119537.461
[Train] Gen 17 Ep 23/30 GlobalEp 503 | R_raw=-986.29 | len=200 | actor_loss=-0.007 | critic_loss=46611.695
[Train] Gen 17 Ep 24/30 GlobalEp 504 | R_raw=-1560.93 | len=200 | actor_loss=-0.028 | critic_loss=122427.250
[Train] Gen 17 Ep 25/30 GlobalEp 505 | R_raw=-933.57 | len=200 | actor_loss=-0.036 | critic_loss=43624.750
[Train] Gen 17 Ep 26/30 GlobalEp 506 | R_raw=-1132.90 | len=200 | actor_loss=0.062 | critic_loss=65558.172
[Train] Gen 17 Ep 27/30 GlobalEp 507 | R_raw=-1494.92 | len=200 | actor_loss=0.017 | critic_loss=107534.094
[Train] Gen 17 Ep 28/30 GlobalEp 508 | R_raw=-881.61 | len=200 | actor_loss=-0.035 | critic_loss=42515.340
[Train] Gen 17 Ep 29/30 GlobalEp 509 | R_raw=-1503.82 | len=200 | actor_loss=-0.046 | critic_loss=101814.297
[Train] Gen 17 Ep 30/30 GlobalEp 510 | R_raw=-910.60 | len=200 | actor_loss=0.018 | critic_loss=43740.910
[Eval] Gen 17 | avg_train=-1117.93 | avg_eval=-1270.26 | best_eval=-1109.87
[REJECT] Generation discarded; keeping previous averaged elite.

=== Generation 18/50 ===
[Train] Gen 18 Ep 1/30 GlobalEp 511 | R_raw=-1171.35 | len=200 | actor_loss=0.030 | critic_loss=65642.672
[Train] Gen 18 Ep 2/30 GlobalEp 512 | R_raw=-956.52 | len=200 | actor_loss=-0.009 | critic_loss=40677.305
[Train] Gen 18 Ep 3/30 GlobalEp 513 | R_raw=-1098.50 | len=200 | actor_loss=-0.037 | critic_loss=55582.105
[Train] Gen 18 Ep 4/30 GlobalEp 514 | R_raw=-755.75 | len=200 | actor_loss=-0.064 | critic_loss=22212.410
[Train] Gen 18 Ep 5/30 GlobalEp 515 | R_raw=-1626.49 | len=200 | actor_loss=0.029 | critic_loss=124551.391
[Train] Gen 18 Ep 6/30 GlobalEp 516 | R_raw=-879.82 | len=200 | actor_loss=-0.000 | critic_loss=37978.629
[Train] Gen 18 Ep 7/30 GlobalEp 517 | R_raw=-1073.21 | len=200 | actor_loss=-0.056 | critic_loss=54067.891
[Train] Gen 18 Ep 8/30 GlobalEp 518 | R_raw=-1413.92 | len=200 | actor_loss=-0.023 | critic_loss=94696.898
[Train] Gen 18 Ep 9/30 GlobalEp 519 | R_raw=-1115.66 | len=200 | actor_loss=0.091 | critic_loss=55626.332
[Train] Gen 18 Ep 10/30 GlobalEp 520 | R_raw=-1799.15 | len=200 | actor_loss=0.046 | critic_loss=154697.719
[Train] Gen 18 Ep 11/30 GlobalEp 521 | R_raw=-1655.34 | len=200 | actor_loss=0.029 | critic_loss=132169.641
[Train] Gen 18 Ep 12/30 GlobalEp 522 | R_raw=-1194.29 | len=200 | actor_loss=-0.018 | critic_loss=62896.398
[Train] Gen 18 Ep 13/30 GlobalEp 523 | R_raw=-1681.18 | len=200 | actor_loss=-0.010 | critic_loss=132264.609
[Train] Gen 18 Ep 14/30 GlobalEp 524 | R_raw=-1013.92 | len=200 | actor_loss=0.100 | critic_loss=49305.910
[Train] Gen 18 Ep 15/30 GlobalEp 525 | R_raw=-848.37 | len=200 | actor_loss=0.005 | critic_loss=32696.090
[Train] Gen 18 Ep 16/30 GlobalEp 526 | R_raw=-1390.52 | len=200 | actor_loss=-0.095 | critic_loss=93285.906
[Train] Gen 18 Ep 17/30 GlobalEp 527 | R_raw=-1514.16 | len=200 | actor_loss=0.052 | critic_loss=111970.914
[Train] Gen 18 Ep 18/30 GlobalEp 528 | R_raw=-996.63 | len=200 | actor_loss=0.025 | critic_loss=46652.840
[Train] Gen 18 Ep 19/30 GlobalEp 529 | R_raw=-1588.53 | len=200 | actor_loss=0.007 | critic_loss=119295.156
[Train] Gen 18 Ep 20/30 GlobalEp 530 | R_raw=-1038.21 | len=200 | actor_loss=0.033 | critic_loss=46546.625
[Train] Gen 18 Ep 21/30 GlobalEp 531 | R_raw=-1373.66 | len=200 | actor_loss=0.039 | critic_loss=86991.289
[Train] Gen 18 Ep 22/30 GlobalEp 532 | R_raw=-1161.06 | len=200 | actor_loss=0.004 | critic_loss=64088.559
[Train] Gen 18 Ep 23/30 GlobalEp 533 | R_raw=-1539.20 | len=200 | actor_loss=-0.044 | critic_loss=109465.000
[Train] Gen 18 Ep 24/30 GlobalEp 534 | R_raw=-1281.74 | len=200 | actor_loss=-0.104 | critic_loss=76009.062
[Train] Gen 18 Ep 25/30 GlobalEp 535 | R_raw=-1290.69 | len=200 | actor_loss=0.059 | critic_loss=77310.180
[Train] Gen 18 Ep 26/30 GlobalEp 536 | R_raw=-1049.57 | len=200 | actor_loss=-0.057 | critic_loss=51837.410
[Train] Gen 18 Ep 27/30 GlobalEp 537 | R_raw=-849.69 | len=200 | actor_loss=0.036 | critic_loss=36533.270
[Train] Gen 18 Ep 28/30 GlobalEp 538 | R_raw=-1099.88 | len=200 | actor_loss=0.034 | critic_loss=52817.117
[Train] Gen 18 Ep 29/30 GlobalEp 539 | R_raw=-1401.76 | len=200 | actor_loss=0.024 | critic_loss=88992.695
[Train] Gen 18 Ep 30/30 GlobalEp 540 | R_raw=-1057.73 | len=200 | actor_loss=0.054 | critic_loss=51920.219
[Eval] Gen 18 | avg_train=-1230.55 | avg_eval=-1179.09 | best_eval=-1109.87
[REJECT] Generation discarded; keeping previous averaged elite.

=== Generation 19/50 ===
[Train] Gen 19 Ep 1/30 GlobalEp 541 | R_raw=-933.68 | len=200 | actor_loss=-0.019 | critic_loss=44308.328
[Train] Gen 19 Ep 2/30 GlobalEp 542 | R_raw=-1838.92 | len=200 | actor_loss=0.051 | critic_loss=163681.297
[Train] Gen 19 Ep 3/30 GlobalEp 543 | R_raw=-1002.93 | len=200 | actor_loss=0.018 | critic_loss=46958.430
[Train] Gen 19 Ep 4/30 GlobalEp 544 | R_raw=-1221.54 | len=200 | actor_loss=-0.065 | critic_loss=67402.414
[Train] Gen 19 Ep 5/30 GlobalEp 545 | R_raw=-943.64 | len=200 | actor_loss=0.013 | critic_loss=41828.500
[Train] Gen 19 Ep 6/30 GlobalEp 546 | R_raw=-1161.25 | len=200 | actor_loss=0.006 | critic_loss=63557.277
[Train] Gen 19 Ep 7/30 GlobalEp 547 | R_raw=-1615.68 | len=200 | actor_loss=-0.010 | critic_loss=121687.320
[Train] Gen 19 Ep 8/30 GlobalEp 548 | R_raw=-1287.76 | len=200 | actor_loss=0.037 | critic_loss=85381.961
[Train] Gen 19 Ep 9/30 GlobalEp 549 | R_raw=-1160.71 | len=200 | actor_loss=-0.041 | critic_loss=65300.363
[Train] Gen 19 Ep 10/30 GlobalEp 550 | R_raw=-887.69 | len=200 | actor_loss=0.001 | critic_loss=40111.832
[Train] Gen 19 Ep 11/30 GlobalEp 551 | R_raw=-1752.24 | len=200 | actor_loss=-0.092 | critic_loss=148633.203
[Train] Gen 19 Ep 12/30 GlobalEp 552 | R_raw=-953.54 | len=200 | actor_loss=0.020 | critic_loss=48365.230
[Train] Gen 19 Ep 13/30 GlobalEp 553 | R_raw=-1018.81 | len=200 | actor_loss=0.068 | critic_loss=52421.258
[Train] Gen 19 Ep 14/30 GlobalEp 554 | R_raw=-929.66 | len=200 | actor_loss=0.036 | critic_loss=42472.777
[Train] Gen 19 Ep 15/30 GlobalEp 555 | R_raw=-1481.24 | len=200 | actor_loss=0.029 | critic_loss=99456.547
[Train] Gen 19 Ep 16/30 GlobalEp 556 | R_raw=-991.50 | len=200 | actor_loss=0.068 | critic_loss=48288.598
[Train] Gen 19 Ep 17/30 GlobalEp 557 | R_raw=-1285.98 | len=200 | actor_loss=0.010 | critic_loss=77488.609
[Train] Gen 19 Ep 18/30 GlobalEp 558 | R_raw=-1592.15 | len=200 | actor_loss=-0.029 | critic_loss=117654.820
[Train] Gen 19 Ep 19/30 GlobalEp 559 | R_raw=-982.30 | len=200 | actor_loss=0.054 | critic_loss=46581.250
[Train] Gen 19 Ep 20/30 GlobalEp 560 | R_raw=-874.80 | len=200 | actor_loss=-0.017 | critic_loss=33178.914
[Train] Gen 19 Ep 21/30 GlobalEp 561 | R_raw=-1007.61 | len=200 | actor_loss=0.059 | critic_loss=48387.980
[Train] Gen 19 Ep 22/30 GlobalEp 562 | R_raw=-1036.73 | len=200 | actor_loss=-0.031 | critic_loss=53610.078
[Train] Gen 19 Ep 23/30 GlobalEp 563 | R_raw=-1628.45 | len=200 | actor_loss=0.033 | critic_loss=129773.055
[Train] Gen 19 Ep 24/30 GlobalEp 564 | R_raw=-1667.41 | len=200 | actor_loss=-0.026 | critic_loss=128089.625
[Train] Gen 19 Ep 25/30 GlobalEp 565 | R_raw=-1017.90 | len=200 | actor_loss=-0.060 | critic_loss=48625.500
[Train] Gen 19 Ep 26/30 GlobalEp 566 | R_raw=-1071.87 | len=200 | actor_loss=0.020 | critic_loss=52218.543
[Train] Gen 19 Ep 27/30 GlobalEp 567 | R_raw=-1044.92 | len=200 | actor_loss=0.075 | critic_loss=59677.777
[Train] Gen 19 Ep 28/30 GlobalEp 568 | R_raw=-881.66 | len=200 | actor_loss=0.157 | critic_loss=37822.434
[Train] Gen 19 Ep 29/30 GlobalEp 569 | R_raw=-938.80 | len=200 | actor_loss=0.053 | critic_loss=46664.289
[Train] Gen 19 Ep 30/30 GlobalEp 570 | R_raw=-1025.93 | len=200 | actor_loss=0.107 | critic_loss=49484.016
[Eval] Gen 19 | avg_train=-1174.58 | avg_eval=-1088.51 | best_eval=-1109.87
[SIDEWAYS] Lineage updated without margin (avg_eval=-1088.51)

=== Generation 20/50 ===
[Train] Gen 20 Ep 1/30 GlobalEp 571 | R_raw=-1156.98 | len=200 | actor_loss=-0.108 | critic_loss=68357.391
[Train] Gen 20 Ep 2/30 GlobalEp 572 | R_raw=-1838.84 | len=200 | actor_loss=0.043 | critic_loss=159880.203
[Train] Gen 20 Ep 3/30 GlobalEp 573 | R_raw=-1488.84 | len=200 | actor_loss=-0.014 | critic_loss=98424.570
[Train] Gen 20 Ep 4/30 GlobalEp 574 | R_raw=-1339.47 | len=200 | actor_loss=-0.041 | critic_loss=83751.836
[Train] Gen 20 Ep 5/30 GlobalEp 575 | R_raw=-1469.95 | len=200 | actor_loss=-0.038 | critic_loss=100835.859
[Train] Gen 20 Ep 6/30 GlobalEp 576 | R_raw=-1004.63 | len=200 | actor_loss=-0.012 | critic_loss=48435.598
[Train] Gen 20 Ep 7/30 GlobalEp 577 | R_raw=-985.40 | len=200 | actor_loss=0.095 | critic_loss=43336.895
[Train] Gen 20 Ep 8/30 GlobalEp 578 | R_raw=-1192.25 | len=200 | actor_loss=-0.015 | critic_loss=66622.617
[Train] Gen 20 Ep 9/30 GlobalEp 579 | R_raw=-964.95 | len=200 | actor_loss=0.045 | critic_loss=45861.410
[Train] Gen 20 Ep 10/30 GlobalEp 580 | R_raw=-987.32 | len=200 | actor_loss=0.055 | critic_loss=42187.312
[Train] Gen 20 Ep 11/30 GlobalEp 581 | R_raw=-1673.07 | len=200 | actor_loss=0.005 | critic_loss=129661.820
[Train] Gen 20 Ep 12/30 GlobalEp 582 | R_raw=-1372.46 | len=200 | actor_loss=-0.050 | critic_loss=89077.766
[Train] Gen 20 Ep 13/30 GlobalEp 583 | R_raw=-931.43 | len=200 | actor_loss=0.005 | critic_loss=44908.633
